Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
5ab21a33-4ab4-4331-889f-f69fa55b3712,PathCellObject,,Other,668.26,132.32
72d70d35-4a93-4e51-ab73-82d7eac8b912,PathCellObject,,Other,125.23,133.42
977601ef-1391-4fe8-be32-58c5858704d9,PathCellObject,,Other,526.51,134.67
1e6789d4-0f28-4cf9-8474-948ea6571839,PathCellObject,,Other,598.57,132.4
f7b9e2d7-716c-41cc-a586-0e2d226255c0,PathCellObject,,Other,627.29,131.52
d1996a24-7207-4e97-819c-146639e3d675,PathCellObject,,Other,683.09,130.89
c7abaa1e-05f6-4681-be2b-8a213e8d8f33,PathCellObject,,Other,101.74,131.92
ea7b612f-a414-4f2a-b0d0-c2fa1e575ec3,PathCellObject,,Other,155.39,132.81
78dc3cf7-c32f-4f14-9152-c162f95e7020,PathCellObject,,Other,247.83,137.34
678b9055-7afe-4018-bdd9-ff784f163a8c,PathCellObject,,Other,226.09,131.83
c5860ee5-7e0e-444a-b51f-a37b07a0ce1d,PathCellObject,,Other,407.38,132.08
eb32167a-255c-4958-a2ae-25a2d235e0de,PathCellObject,,Other,397.54,133.74
99ba7f8c-42f6-4051-83d6-6491939c5ce7,PathCellObject,,Other,425.39,133.75
18cfc266-3aed-4013-91ee-9187a9fcb38c,PathCellObject,,Other,140.52,130.86
b4a21ace-c1f2-4d5a-aee1-e36dd1f58ed8,PathCellObject,,Other,170.34,135.62
3c6e1150-055b-42fd-b474-31a53b218661,PathCellObject,,Other,262.65,133.74
40b27b49-7e2c-46e0-991b-0c75fe28de4a,PathCellObject,,Other,113.81,133.19
acb622bd-2a55-4337-8598-5af36d6d3289,PathCellObject,,Other,675.27,135.31
677291af-2626-4f1e-a1e4-96dbc8b408d3,PathCellObject,,Other,187.12,134.2
46731d0f-16ae-4f70-9040-daf6f0b23bde,PathCellObject,,Other,196.33,138.68
c30c79c2-a887-4c63-a579-cfc9d847ee8d,PathCellObject,,Other,553.88,132.34
f8a31553-c3d2-4d4e-b1c7-fce8c640c1e0,PathCellObject,,Other,633.84,134.43
88e90023-af94-4d67-83ba-e2c1d945c4eb,PathCellObject,,Other,256.44,135.42
a88a90d7-2d5a-45d1-8f2e-ef75b2e4c15e,PathCellObject,,Other,77.65,134.93
a5500e0d-91e2-4050-9337-308c3f23b676,PathCellObject,,Other,275.07,134.91
b6743697-fa9a-4efa-9087-8a0a27482345,PathCellObject,,Other,304.29,136.54
73ab9859-4861-4cdb-9e4a-4e4104854fd6,PathCellObject,,Other,354.08,136.34
ea5ba84b-82f1-4bb6-a7ef-327b2dd1c92b,PathCellObject,,Other,513.36,136.59
687d5b8f-84d7-4288-a105-1c573bf886e7,PathCellObject,,Other,688.43,136.99
cd144175-7ee1-47e4-9e41-e6edf353e201,PathCellObject,,Other,133.91,134.96
9b22c215-832c-4081-a35b-1464a96f3be8,PathCellObject,,Other,267.79,136.33
cd953915-b364-4b3f-81ee-757464a291be,PathCellObject,,Other,430.71,140.94
dc2708b7-5897-48af-8f11-16bf9a303e53,PathCellObject,,Other,543.56,138.52
33473898-e7bc-4b96-b4c6-b285a13675d3,PathCellObject,,Other,563.96,138.41
943e58f8-27ed-4c32-b8cc-8679917374e7,PathCellObject,,Other,104.62,139.38
0101649f-7592-4456-a290-7c31b381b242,PathCellObject,,Other,486.36,136.78
f992079a-279b-4556-ae67-aa06c3036135,PathCellObject,,Other,558.33,136.7
e2b8aebf-2218-42eb-a17b-7ccbdab28849,PathCellObject,,Other,336.14,136.87
f6e01809-592c-418e-979a-dd2df8d42383,PathCellObject,,Other,146.21,144.64
63c23aae-f4f7-4afc-a6d2-09012149fdb6,PathCellObject,,Other,371.55,140.56
38750c9b-55ca-493a-a941-b4b8a28c79cb,PathCellObject,,Other,404.32,139.74
80e30f8e-c2a3-49a3-b96a-668eec3416b0,PathCellObject,,Other,597.69,141.95
2c1d88e6-c3e2-44b2-bd01-7a47cf3b1d89,PathCellObject,,Other,323.16,140.22
cc68d193-bf90-4960-b61f-14ff8daab0c2,PathCellObject,,Other,496.63,140.36
38ee22fb-9181-4988-a6f3-be7e4ea2fa8e,PathCellObject,,Other,552.28,140.57
b356d3a2-7a61-4aac-a448-c4edfb188954,PathCellObject,,Other,118.26,140.45
7f452c04-62a5-4e8a-bf74-0b6df08302be,PathCellObject,,Other,225.43,141.43
606025f1-3d87-4aff-a3d2-7051761f15cc,PathCellObject,,Other,282.98,144.74
04b561e3-484a-41f8-b829-a2d717aa2863,PathCellObject,,Other,359.77,142.01
5ed2567c-e46a-4f69-ad93-079c2ec2baa6,PathCellObject,,Other,679.23,141.53
7f15f532-ed2b-453a-80bf-b4ab66d4ca1f,PathCellObject,,Other,69.48,142.18
fa36bd5c-f250-42f3-8983-4011b8a51e78,PathCellObject,,Other,87.28,142.77
79a9edc5-5eaa-44cc-bb1a-3daae1103ced,PathCellObject,,Other,128.08,140.88
b829d70f-fe59-4755-a1d6-2be2ea9fcea5,PathCellObject,,Other,186.69,140.78
6081058f-68c9-4710-b19a-73896cd8385b,PathCellObject,,Other,636.51,141.52
24478c3b-f02b-4489-b758-6b86b62850ec,PathCellObject,,Other,658.99,140.26
da5a5245-8142-4f42-a62e-9187c83385f3,PathCellObject,,Other,741.13,141.06
e8884e15-37e7-486f-a0c2-e6398f73ffed,PathCellObject,,Other,215.18,142.64
f46ae273-8be8-4414-a048-5e546b179fb9,PathCellObject,,Other,296.67,140.99
52861b38-1a5b-4ea8-974c-34828a567005,PathCellObject,,Other,386.04,145.18
ea83d961-8ce5-441d-a58f-5878582d7d8b,PathCellObject,,Other,414.02,142.96
30102d93-5db8-411d-99db-6696e32d3931,PathCellObject,,Other,505.17,142.08
51aa4de8-0275-48cd-b292-e12496dd64a0,PathCellObject,,Other,794.08,140.23
339c85f1-3954-4011-bd93-3aecc7d6820b,PathCellObject,,Other,262.3,144.41
8e242c64-ffef-4bad-b501-94a7a9704e43,PathCellObject,,Other,234.89,144.64
9f12cec6-065f-447e-8254-505a9f018c86,PathCellObject,,Other,725.54,141.08
9cb37b7c-d8a9-473d-b39d-f4c25933e83a,PathCellObject,,Other,77.77,145.27
53f5859d-6f0c-42e8-8bbb-f78849e59c3a,PathCellObject,,Other,205.26,141.25
82e4ccfb-4d45-4444-aba5-4e7bbec4ceee,PathCellObject,,Other,345.2,141.44
1ada6db1-85b1-4fef-b58e-d9c3f90fc189,PathCellObject,,Other,439.33,146.98
f2f90eba-9f45-4471-8861-5ac82f2358f9,PathCellObject,,Other,447.82,142.74
ad9e7efb-69af-4600-b721-cf57a149e8aa,PathCellObject,,Other,458.67,143.76
d3e15ca7-a1bd-4d09-b48c-3873989cc354,PathCellObject,,Other,586.84,142.51
10f9ab67-8483-43ab-9e31-77d3d3f45a01,PathCellObject,,Other,334.22,145.29
32ca5ffe-392c-4869-ac84-012689559e65,PathCellObject,,Other,570.28,143.4
4aadd9dc-bc90-4feb-8b4f-6ab1f0878084,PathCellObject,,Other,701.6,141.52
de42f082-2484-47d8-ab7d-b9dd9da2f355,PathCellObject,,Other,305.99,145.36
8aa3d3de-ee15-4359-b9dc-1c0fd1c1557c,PathCellObject,,Other,115,149.67
fde6b392-8e59-47f2-bfc2-c47548ed96fd,PathCellObject,,Other,182.52,143.97
b4cd6690-c0ac-4f2a-9a2d-6020f52b32c6,PathCellObject,,Other,244.49,146.37
745c6f57-0876-48f5-9b0a-4afbae3d97e3,PathCellObject,,Other,545.67,145.5
5550d7ab-f517-4465-a6ed-1dd50d2c8aca,PathCellObject,,Other,610.54,144.75
5ae0cdf9-edc2-448d-9ec0-54147786e9ae,PathCellObject,,Other,650.67,143.07
8eb32bf8-0948-4cda-94fc-12d032ae8d4a,PathCellObject,,Other,693.29,144.38
02e79755-969d-45a3-be37-956e72a0c1d6,PathCellObject,,Other,174.17,146.27
74210beb-1cda-4720-8f9f-303ab456dddf,PathCellObject,,Other,477.99,147.24
1a3a38b7-2af7-4c39-ad15-5fcc2ce1656b,PathCellObject,,Other,530.32,147.12
bc6cefb5-c228-40e3-b4e8-dce7a23a09d5,PathCellObject,,Other,617.28,143.37
0003997f-629b-4911-b249-75ef99d9def7,PathCellObject,,Other,623.07,142.78
cfc87792-8e36-4154-bc95-9af8603d1f10,PathCellObject,,Other,756.73,144.39
0927a6e9-0d75-4b28-ae03-24d769874ac6,PathCellObject,,Other,124.53,146.62
678d8f22-de97-42f6-b8b1-70f0eef465a8,PathCellObject,,Other,515.47,147.63
b9e45fbc-34cb-4192-8673-8c1f38c76d24,PathCellObject,,Other,131.69,148.31
5ba010c4-3fcb-4f58-bc5f-a7d0634f8f85,PathCellObject,,Other,556.53,156.13
8aff60fc-b4b8-4961-b4b0-18d88fb51697,PathCellObject,,Other,716.4,149.29
c5dbbf71-c438-411e-8c7d-4be0866a44cb,PathCellObject,,Other,790.02,148.38
104cc948-d96c-4915-9d22-bcb56f15c042,PathCellObject,,Other,163.06,148.36
7a619830-79a5-4b66-89c5-ac6ae8a93cc7,PathCellObject,,Other,628.58,149.94
80268f9d-1f28-4970-b777-d30b13e56158,PathCellObject,,Other,104.71,149.2
ec3ae8cf-9bc4-4a36-8223-f51632f94773,PathCellObject,,Other,201.54,150.36
09e97f63-63dc-4c41-8af7-cc2aed40fc46,PathCellObject,,Other,210.05,148.73
43551846-1533-4a27-8484-368888b35f9f,PathCellObject,,Other,342.65,150.24
fa1e7985-2211-4055-9760-d9c6a705c3f0,PathCellObject,,Other,706.02,150.7
ec4cc83c-86b3-491d-a59f-fac8a6eee479,PathCellObject,,Other,399.3,147.56
95755fa7-606c-4053-8c27-32d5c9e72823,PathCellObject,,Other,601.52,148.64
a614fdb6-3ceb-4843-b7ed-b31f2db16de2,PathCellObject,,Other,684.82,149.81
93eb3c5f-0eb5-4581-bb5d-2846cf82a8eb,PathCellObject,,Other,95.58,150.24
8a87a978-38ad-41fc-a0dd-72cd67fcb7b4,PathCellObject,,Other,581.66,147.83
3b77fe81-98f5-43f0-bfec-f762db710840,PathCellObject,,Other,728.15,150.79
12498bd1-9f21-42ef-bbb6-26742b9b40d8,PathCellObject,,Other,268.12,150.1
e563eb7b-6398-4d9b-99a7-60e2efc44320,PathCellObject,,Other,324.34,149.37
de07a1a6-0cdb-4edc-ac63-6dd210e3742f,PathCellObject,,Other,647.11,149.68
5687cb28-eafb-4544-a219-8bcc092a8365,PathCellObject,,Other,677.89,149.62
6c2b2608-958c-49c0-b11b-7afe08e46714,PathCellObject,,Other,763.93,151.28
5fadf183-e322-461d-9039-561ad178960b,PathCellObject,,Other,618.34,152.98
54780576-5aa6-4cf6-b66d-2ba49086c6f4,PathCellObject,,Other,737.07,152.47
f890079c-eb3b-43ff-9875-34b585b29394,PathCellObject,,Other,352.93,152.37
1e124784-9cf7-4bad-9702-8cf0ad859806,PathCellObject,,Other,570.11,153.04
59a0a3b9-2cd9-4ba2-818a-f72ec0b3b784,PathCellObject,,Other,182.59,152.03
cf4b0803-178b-4529-a4a0-546c9803c4c4,PathCellObject,,Other,139.57,152.48
6c16d58d-818a-4b5d-b95f-94951de594d4,PathCellObject,,Other,299.09,155.93
98321436-a598-4943-98b1-5eda6c8a3034,PathCellObject,,Other,336.05,154.04
ae071078-2f51-48cb-8910-71f7e1bed379,PathCellObject,,Other,364.79,154.06
c09601e5-7c12-431e-a172-4c23070b387f,PathCellObject,,Other,747.61,153.48
67b529a0-0123-4220-b80e-1c3655c5ffeb,PathCellObject,,Other,502.46,152.53
f8b90d23-4b0b-4690-9b9d-f5b5adb4ca71,PathCellObject,,Other,548.5,152.39
391e21c2-5a3e-4ec5-a391-05c878623538,PathCellObject,,Other,577.47,151.75
a77446f8-49ed-4eab-9eb0-20a39be1cac4,PathCellObject,,Other,605.55,153.81
65db0fe4-dd50-4d09-af52-4636f77a76c1,PathCellObject,,Other,638.82,152.15
6e197bea-bf81-49e1-835f-aaed1a001f9d,PathCellObject,,Other,672.8,153.49
d0b235cb-c166-491e-97bd-e9d923b635c2,PathCellObject,,Other,209.21,154.95
6f97e00f-1590-487d-a566-224690f90056,PathCellObject,,Other,542.18,155.65
935e3411-4b35-4f96-be04-fc841b728ed1,PathCellObject,,Other,694.22,154.77
a777a246-d631-4a3c-ad3d-d835850ce990,PathCellObject,,Other,86.94,154.85
db76c253-3083-44f9-8aa9-0682b8577697,PathCellObject,,Other,522.61,158.71
57a6a888-8723-4743-85ad-487aea16578b,PathCellObject,,Other,795.33,154.13
a01791ff-3a0c-4613-820e-a29b0edcec99,PathCellObject,,Other,134.78,155.09
80dfff32-28cc-434f-afea-d96fd49b0fc0,PathCellObject,,Other,588.85,152.74
3e97049e-703f-4657-8b8a-022af342e7fc,PathCellObject,,Other,597.96,154.34
e8ac5c0a-9206-4ebb-b604-0c87472bc2cd,PathCellObject,,Other,657.76,153.24
9b5d254e-ac89-41f1-b40c-23cd312dc369,PathCellObject,,Other,258.29,154.13
b3bd3cf1-0b28-49a8-a369-62d98dc8eec5,PathCellObject,,Other,449.34,155.76
9c1fe625-9784-4612-a0c9-331fce2561e4,PathCellObject,,Other,161.78,156.52
0dd70a1d-94c7-4de6-9cc9-46b7bbeb0439,PathCellObject,,Other,237.63,158.25
b8f02b3b-d322-48ab-82d2-753cc32e37dc,PathCellObject,,Other,375.24,155.31
ff3ccb5a-5433-412a-b91a-7ede1f6397d9,PathCellObject,,Other,417.31,157.73
fc116ea3-edc7-4efe-a90e-3c85535cd4cd,PathCellObject,,Other,459.42,154.48
9e276eb3-2047-4a9a-a7c4-e3673ea6b693,PathCellObject,,Other,126.21,155.78
36c6f314-660d-4e5e-84e2-b9b57601168d,PathCellObject,,Other,272.72,156.92
0d44cf91-be37-40b0-bec9-a7758b2b82fb,PathCellObject,,Other,327.88,161.25
34a913c9-4483-4367-8688-b3b2341b6227,PathCellObject,,Other,399.55,155.34
ce189531-4553-4514-b937-d51b1da43cce,PathCellObject,,Other,189.6,155.43
39784fac-88de-4bfe-8dc1-37b570437d56,PathCellObject,,Other,285.21,160.73
f3c0688a-09ba-4b9b-ae8a-cfaef1a57566,PathCellObject,,Other,490.92,153.81
22630221-d8b9-445c-bb6b-028197271bb1,PathCellObject,,Other,312.2,158.32
0a3285f9-c2fd-442e-bf54-86eeef19ca2d,PathCellObject,,Other,481.04,156.86
ea6566ba-bc9b-4775-a3bb-111235e00c61,PathCellObject,,Other,632.83,158.15
580e287e-710e-4926-84fb-e96952280a07,PathCellObject,,Other,225.49,155.2
ef1ca460-3884-4304-85c3-38f6ca1001d0,PathCellObject,,Other,585.48,158.91
439a07df-942d-4c34-ad39-09ad4e74f71c,PathCellObject,,Other,265.43,160.19
b6c52bfe-9131-47e0-92bc-86d5765c7f03,PathCellObject,,Other,508.87,157.87
d06428c2-2901-434c-913d-a9eef330edaf,PathCellObject,,Other,594.23,158.68
ae2abc3e-cc27-46ae-b25f-3474aafbfe60,PathCellObject,,Other,772.53,156.27
026fbbc1-e3a9-404a-bbc6-7b8a805ad0af,PathCellObject,,Other,143.4,158.08
e2675929-920c-42f6-8212-6d2a305ba2ed,PathCellObject,,Other,175.3,158.79
473f4411-b64c-415e-a2f0-925603a9727a,PathCellObject,,Other,196.5,158.92
74ca8102-5704-4485-868e-e076e8fc325c,PathCellObject,,Other,405.95,160.05
8bc7d79a-12bf-466a-aaec-f2b2610d56af,PathCellObject,,Other,464.32,160.42
70294691-ada9-48ff-ba29-2470e90b76f0,PathCellObject,,Other,486.14,161.03
638e32ed-c361-4a75-9a85-6306d0ce589c,PathCellObject,,Other,577.25,160.87
0efca384-f590-4a82-8ea1-90ad31008be3,PathCellObject,,Other,611.14,159.16
3781e279-88fd-40c0-b70b-b0740078e9f1,PathCellObject,,Other,81.03,161.87
22bc530f-7caa-4dd9-975e-e446f30daa51,PathCellObject,,Other,152.97,158.41
2eeaa1ba-9ced-4193-a60d-6fefac109cf0,PathCellObject,,Other,644.96,161.2
7ec11a6f-be02-4195-964a-bd6ed1697ed5,PathCellObject,,Other,715.94,159.29
3dfad43c-103f-417c-851b-8c9c6f308b91,PathCellObject,,Other,103.37,161.49
6c01836a-21ed-4497-a6fe-b39227bfe464,PathCellObject,,Other,251.31,160.03
2cddf494-8816-4c9f-9844-612f452156b3,PathCellObject,,Other,492.4,166.42
56aabf86-8977-47c8-b0e0-3be93fa7384a,PathCellObject,,Other,662.73,161.1
60583f95-5038-401e-b7b2-dc48490925ba,PathCellObject,,Other,689.22,161.07
fbdea44e-2fbf-48bd-958c-5a6a588519c7,PathCellObject,,Other,763.42,161.94
57556171-30a1-4cce-a18e-87f3822c6a8c,PathCellObject,,Other,793.39,162.89
66bf8418-4685-44f5-a35d-079879d732b2,PathCellObject,,Other,624.86,163.15
db43f6f9-1cb3-486f-80b4-3bd59ead1e75,PathCellObject,,Other,128.4,164.19
01745135-b689-41a3-ba9d-05b40973c440,PathCellObject,,Other,224.3,162.53
b8b0cd2c-ba49-4951-b982-ffb8cd17ac5a,PathCellObject,,Other,539.38,163.82
0d4ecee9-1c8d-42ef-969c-762b1f67790b,PathCellObject,,Other,566.97,164.04
1898abca-1ece-42c4-b084-fe5c592728b4,PathCellObject,,Other,112.56,163.99
97cc2d20-3968-4d2f-b1db-ea4bba64a262,PathCellObject,,Other,695.95,163.9
ad7c25e6-34ef-4cb1-aa32-fd3efae6ed08,PathCellObject,,Other,756.45,163.91
dd5ba73d-06bf-48e2-bbb8-c0d21ef2890e,PathCellObject,,Other,186.8,165.56
0d7bb09b-c2b3-4818-8ca2-e8d40ffc741b,PathCellObject,,Other,212.67,163.04
8e5e27a8-05dc-440c-afb8-62c8942d4c1f,PathCellObject,,Other,604.25,164.69
f9af5470-70e7-475a-8d43-7b8d6650299c,PathCellObject,,Other,653.13,167.9
76d5f051-7284-4621-8633-5c1d57a13804,PathCellObject,,Other,705.71,164.74
63bedc41-78de-45c7-b031-0af01916a8c9,PathCellObject,,Other,724.71,161.94
d3caa8ce-def2-4596-8238-9c688be80b7c,PathCellObject,,Other,772.31,164.5
3a1f71b8-5b2f-4cdb-a461-bf916d2e350f,PathCellObject,,Other,137.94,162.72
9d7f916d-23c2-4d8a-8261-8fa0e20ee4e3,PathCellObject,,Other,432.43,162.26
e4554574-a1f7-4079-bf41-68d3ce5a9a8b,PathCellObject,,Other,671.53,163.76
9833b093-50f3-45e6-b04d-3789a5609dd8,PathCellObject,,Other,149.65,164.11
7762be7b-975d-45f9-8c6d-3358cb393453,PathCellObject,,Other,399.39,165.56
d4167ed7-878e-4da9-b141-d29354e3b7a3,PathCellObject,,Other,746.79,165.43
6e4db65c-ac2e-499f-a6a7-a161b79d7a84,PathCellObject,,Other,156.54,163.55
18d2a9b8-9010-4376-93bb-ae25dbbaf63b,PathCellObject,,Other,179.16,165
9a3aed2d-f62d-4032-a8d3-8a6ff97b3193,PathCellObject,,Other,199.63,164.53
7d102082-62c4-4927-b661-dfcbfc4833f6,PathCellObject,,Other,363.31,165.12
a73d65b0-41e4-4471-b816-db16c7fdc003,PathCellObject,,Other,453.54,165.25
0fe1f0dd-f670-4921-a55a-56c2c3655049,PathCellObject,,Other,503.41,163.69
7a7cabfc-5b8d-48ae-bdea-2244172211de,PathCellObject,,Other,681.71,164.48
f05e04ac-23d9-4fc4-a432-73f2cfc4a694,PathCellObject,,Other,163.28,167.03
9edb4194-ccc6-4938-b8bc-b9c2be34e6a1,PathCellObject,,Other,258.09,169.06
ab92bac2-b177-4ed8-a1f4-57163f7d41f8,PathCellObject,,Other,373.39,166.52
0e19fad5-e747-4d7b-9979-be44a8f98da1,PathCellObject,,Other,380.78,163.62
8a6067a1-9a15-421f-b22f-3cf806f85325,PathCellObject,,Other,475.82,165.07
d2e3ca85-9724-4bf3-9c24-c6936070ef35,PathCellObject,,Other,592.98,167.2
d4a632f7-bd11-435e-9b26-ec735c73d015,PathCellObject,,Other,93.31,166.17
42997980-b1ba-4a1f-8e73-082c295c0348,PathCellObject,,Other,303.16,169.37
451a07ba-d32b-484d-ae3b-075113a075e6,PathCellObject,,Other,512.69,168.98
b5e69d61-4480-4f4f-b8dc-5b1be08d07cc,PathCellObject,,Other,120.35,168.59
9b467f6b-80ff-4859-883e-dcef73f461ea,PathCellObject,,Other,734.9,166.73
33d0afd0-82af-4261-8833-079f8e9c41dc,PathCellObject,,Other,231.34,169.27
61ad65fa-fc0e-487f-b98e-180f018087c6,PathCellObject,,Other,392.45,165.66
2b7c1eb2-a983-49b1-8906-ba02205b24d2,Target: CD68,Target: CD68,Other,690.37,169.77
e56ae244-0ff3-47e9-94ac-a03dd9bf42dc,PathCellObject,,Other,715.37,167.28
963c4178-6608-4336-9826-7d33f82ac53d,PathCellObject,,Other,247.42,166.71
c2da7725-31f4-489e-b6b9-f09750b0087f,PathCellObject,,Other,530.94,168.33
6d0eecdc-3773-4778-b3fc-9f6c0c1708f2,PathCellObject,,Other,442.91,167.73
f6d61e83-4772-4665-8257-967edccabb82,PathCellObject,,Other,579.22,170.06
fbf3b672-08bc-401e-9633-c82f93348217,PathCellObject,,Other,781.01,169.75
2ecaa534-9d3d-41a4-b004-eb829e8151a5,PathCellObject,,Other,142.64,169.49
33c023d8-cc9a-4612-8dda-3fe7e8d56d24,PathCellObject,,Other,205.55,170.46
b97ba8cb-627a-4e7d-810b-77fb4a8bdda9,PathCellObject,,Other,385.83,169.83
559925d2-688c-4b83-b0f4-7635c6f527c9,PathCellObject,,Other,556.01,167.7
c97f4fed-9b7a-4b3b-9272-2c18821220c7,PathCellObject,,Other,356.99,168.75
a6502c93-8def-410e-adee-ddde27d38db7,PathCellObject,,Other,501.25,173.63
31f25ecf-d2e7-40eb-90eb-94fb19816094,PathCellObject,,Other,133.9,173.78
7b6a5ab1-c0b7-470f-8331-8996be68f830,PathCellObject,,Other,242.25,171.29
48b764b2-4ac2-4dbf-a05f-02c72d282ca3,PathCellObject,,Other,279.83,172.64
45f21c6e-de02-4834-8cf2-241b7db2f92b,PathCellObject,,Other,309.63,170.03
7bb21505-cd0b-48ea-bd8b-fd6e3a874d05,PathCellObject,,Other,430.65,172.28
a17970d1-db88-4f37-b04b-36bb0c85eced,PathCellObject,,Other,466.21,172
59fa96ab-48a5-4633-ad39-c75837ebeeb9,PathCellObject,,Other,79.87,171.77
7c3b0679-1bf6-489c-9c11-4d6df0e9e8a2,PathCellObject,,Other,225.24,172.03
fbdb7539-afeb-4873-99d3-2c0a8eb9c235,PathCellObject,,Other,726.47,173.48
ca065b0a-a211-4b03-9b90-437d476aecf7,PathCellObject,,Other,319.59,170.42
fa664d89-6a8d-49cc-a5f9-85478e055629,PathCellObject,,Other,151.19,171.02
62cd5607-d485-439b-93ae-fdff70412793,PathCellObject,,Other,664.5,174.96
315aba8e-70c7-422a-8697-7f98546cb02d,PathCellObject,,Other,175.96,172.28
9a0f8242-4edd-4fb8-92cf-e3c7110c32aa,PathCellObject,,Other,217.02,172.4
c3545a09-cf7b-4014-b9e1-0608c00e79fa,PathCellObject,,Other,339.9,170.53
be2e7358-a7cb-4f1f-8b6e-85afebb78c9c,PathCellObject,,Other,542.42,171.87
8464b283-8ee9-4649-b70e-926306b959ad,PathCellObject,,Other,792,175.47
1a8229f8-973b-43e7-b6d5-4928707be70d,PathCellObject,,Other,196.25,173.12
6ceaafac-c383-44d6-9fa3-76681ca2fc48,PathCellObject,,Other,368.68,174.11
cd64649f-1fc8-4d6e-9b3f-293f4a6a1f5e,PathCellObject,,Other,564.18,173.95
785e292d-49c1-494d-944c-3b54282b6d6a,Target: CD68,Target: CD68,Other,619.33,172.85
f7b3e3ab-9163-4da8-9584-27a55886b811,PathCellObject,,Other,702.98,175.16
94ea5ff9-66c4-4d7c-8d0a-e5ed4aebb9d6,PathCellObject,,Other,402.29,171.85
1084aaa8-dd6e-48b5-bed6-6eaaaa661787,PathCellObject,,Other,419.59,172.72
fddbf3aa-914a-453a-a88a-e0f2d5e93a71,PathCellObject,,Other,448.05,178.45
986688a6-0937-491f-bd1e-f90135aece89,PathCellObject,,Other,609.93,172.18
189ab9e0-5a60-4db5-b76a-6320ef838105,PathCellObject,,Other,674.59,173.8
d557bf78-4b52-420c-9ef3-f0bde8c98f84,PathCellObject,,Other,102.66,173.27
2ae9c3ae-0ceb-4ded-8b90-bd8443056ea2,PathCellObject,,Other,547.18,175.98
38282e0a-afa2-4d4f-b1de-046bc3087c0b,PathCellObject,,Other,554.82,173.55
81be3d01-db31-4113-8511-b7e1339c7f27,PathCellObject,,Other,683.23,176.74
0262e9af-dc8c-43ec-92e3-b76c875503b9,PathCellObject,,Other,585.64,173.88
b5fd0395-fdf6-4bf1-aff7-3edebc535215,PathCellObject,,Other,638.52,172.27
8d0425bd-6a07-4ea4-8f0c-42aeb85c1238,PathCellObject,,Other,717.15,173.18
010abecd-d2f3-4f3b-a56f-da0c7e445897,PathCellObject,,Other,740.85,175.82
2fd860a1-1ef7-4ec9-810e-1bf8218ea0d3,PathCellObject,,Other,349.37,171.6
b9ca5b2c-3422-4cc4-8d49-553065fb0ea3,PathCellObject,,Other,411.16,172.48
3389af31-8e73-42c6-877a-04f4325443dd,PathCellObject,,Other,592.95,177.33
92e82a3a-9b1e-4660-8b0b-9aa907d920a2,PathCellObject,,Other,537.12,174.87
b169aa1c-4803-4adf-a461-80de6dc74531,PathCellObject,,Other,766.82,176.55
40404792-fe14-48f6-884a-987fb7295088,PathCellObject,,Other,112.21,176.41
2e500259-a673-40dc-9eb2-4462b8aa44e9,PathCellObject,,Other,155.25,175.39
43e294a3-53c1-4de4-b455-b4799d5d9be5,PathCellObject,,Other,629.74,175.47
4e2d8a1c-8928-44d4-a919-09665740ef94,PathCellObject,,Other,752.99,177.97
067a943f-5298-47c4-9896-0367df1bcbc8,PathCellObject,,Other,358.06,177.98
a6cdabff-ff42-434c-b967-7c9c341e2400,PathCellObject,,Other,480.58,176.52
69c5bcbb-a1a5-47c2-a6a6-3a0cad1f4f02,PathCellObject,,Other,407.19,177.99
89a6e7b0-c53f-483c-95c2-22cf059d4356,PathCellObject,,Other,758.89,175.48
89e13fef-9286-433e-9cc3-32ed46d504a8,PathCellObject,,Other,377.39,176.05
f64c3a71-681e-406d-9dc5-8f6df05499bc,PathCellObject,,Other,657.12,177.92
6c0cd0f0-8141-44e8-9c32-b1a0083e2622,PathCellObject,,Other,88.78,176.23
fd96243b-bf8b-4869-a7c9-58f68dc92854,PathCellObject,,Other,491.94,178.68
d71342e2-a480-4613-bf48-de2c678f7fcc,PathCellObject,,Other,525.67,177.47
3d81cfc1-cabb-45da-9426-c472c137d43d,PathCellObject,,Other,101.42,181.21
4cd1d1b9-da17-4cc8-976f-5f2dbbca9843,PathCellObject,,Other,143.76,179.85
966f90ec-54b5-4301-9d9a-d02fae7fd95d,PathCellObject,,Other,206.83,178.43
1edee944-7f20-47ab-96fd-43377b62f1ba,PathCellObject,,Other,311.66,179.27
e6f211ad-23dc-4bdb-969d-3b6c50754933,PathCellObject,,Other,334.31,178.79
a9e68719-e43a-416a-a339-536e0f1a3566,PathCellObject,,Other,348.17,182.16
bd7df1e2-3767-4885-8e2f-397d5457ba1d,PathCellObject,,Other,389.85,177.97
b3b57812-2a5c-43cc-a668-0a581e313661,PathCellObject,,Other,646.82,178.69
99efad34-f1c6-42b8-ace5-78781638e91a,PathCellObject,,Other,162.43,179.66
c1cd9b36-1863-40c4-8bcb-7e746d03eb15,PathCellObject,,Other,397.65,179.16
f689adb4-1ae6-4a8d-8c4f-7948f1eb1269,PathCellObject,,Other,458.43,180.84
3662f2d2-d354-4c3d-88a1-34d4faa67be7,PathCellObject,,Other,714.01,180.11
7a9b6c8f-8878-4b68-9b53-5a11db54f4c5,PathCellObject,,Other,124.53,178.36
713a5b81-d7a2-421e-b0f7-b7c719a93101,PathCellObject,,Other,652.16,179.19
