Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
7b8afb4e-d90e-40ae-a614-0ba6188831f9,Target: CD8,Target: CD8,Tumor,640.56,202.1
9aaaae2f-9bb8-4c8e-9d0e-3a3a61b7ce13,Target: CD8,Target: CD8,Tumor,669.11,205.68
50052977-da67-4ce6-90e5-e93e2365452b,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,711.43,201.58
4eeacf33-0696-41c5-a2ff-9e983716432e,PathCellObject,,Tumor,738.35,202.55
dbf0cb93-acf7-4234-bd87-4f61029f2fec,Target: CD8,Target: CD8,Tumor,328.92,202.93
7135962b-ba60-40ff-8269-5b691baa67e1,Target: CD8,Target: CD8,Tumor,421.93,202.4
ffeb723a-01f0-4f2a-8b5a-c17efc7a5330,PathCellObject,,Tumor,131.21,203.12
173d4247-1f5b-4c24-8538-f4c8ea5e96c4,PathCellObject,,Tumor,570.71,201.8
d9aada17-cbc0-4dea-a6bc-169159103c90,Target: CD8,Target: CD8,Tumor,622.5,204.75
0130377b-1ee8-45f6-a62b-61747284c98f,Target: CD8,Target: CD8,Tumor,753.83,204.39
7d40bc8f-2cce-4b14-8b03-ebb5b09506cb,Target: FoxP3,Target: FoxP3,Tumor,653.83,202.1
f268e913-4957-4e8b-b02d-a2e534ebaf1e,Target: CD3: CD8,Target: CD3: CD8,Tumor,723.61,204.71
9fe16eec-f333-4667-9155-4461e02b5c9e,PathCellObject,,Tumor,168.87,206.32
d8f4e216-bc39-484c-8e5b-2771a2b0fa86,PathCellObject,,Tumor,53.74,209.99
87115925-f6f3-4fc8-b5aa-68eb45f19360,Target: CD8,Target: CD8,Tumor,122.7,204.84
1564fed6-cc0e-4316-91c7-d10099ecc0f1,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,560.03,205.7
fc87e8a6-34b0-4bc5-a675-018780a6d9cb,Target: CD8,Target: CD8,Tumor,648.74,205.76
dfd5b102-0ef6-4701-b4fa-b411c8694b0e,Target: FoxP3,Target: FoxP3,Tumor,660.09,203.68
a1b3feea-34ba-43c5-9caf-94ee3a0390c6,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Tumor,344.03,209.43
9a3f1a64-f333-4b17-bfc8-df26856dbd61,Target: CD3: CD8,Target: CD3: CD8,Tumor,388.94,208.12
84e29b3d-fb1d-467f-922f-bc116148c72a,Target: CD68: CD8,Target: CD68: CD8,Tumor,434.1,204.95
f8c9ef54-836c-43ed-aad6-6092d7179583,PathCellObject,,Tumor,479.29,209.42
02bb93cc-e4bf-42b6-aabf-fc032d1d9ad5,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,602.21,206.13
4caa7d24-013c-4c5a-b9ed-ba97624dd237,Target: CD3,Target: CD3,Tumor,632.46,206.72
e3a5f667-8527-4937-9df7-531c53ebbc7c,Target: CD3: CD8,Target: CD3: CD8,Tumor,94.76,205.06
5ecf9199-991c-4ab0-964c-885457e36e58,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,185.07,206.6
5ddd2ef9-73f3-4b3b-ab45-2af695046186,PathCellObject,,Tumor,412.57,208.21
3f547360-40ad-4812-8fe6-050a15b2db53,Target: CD68: CD4: CD8,Target: CD68: CD4: CD8,Tumor,443.57,206.3
cba0aa88-f984-496a-b983-e3a70a8729dd,Target: CD3: CD8,Target: CD3: CD8,Tumor,74.23,205.72
18b4d285-a185-420f-a14f-9c0b5d2214cd,Target: CD8,Target: CD8,Tumor,404.2,209.59
69378874-4ca3-47d8-9e83-fe09f440ce28,PathCellObject,,Tumor,486.18,206.79
9c597b85-6639-477a-be30-4f667dcd7e92,Target: CD3: CD8,Target: CD3: CD8,Tumor,553.82,208.47
c6d07c60-1230-4ce1-9bc3-9c5d7e3d6b13,PathCellObject,,Tumor,67.1,213.06
468e754f-612d-41bc-81fe-108670a3c6be,Target: CD3: CD8,Target: CD3: CD8,Tumor,548.74,205.89
80aded3b-0e87-4b5d-ad1b-d35d79eb4da8,Target: CD8,Target: CD8,Tumor,579.35,211.36
a9ed5e00-a65e-4716-a99f-255f32375c92,Target: CD8,Target: CD8,Tumor,136.78,206.72
d5b2249e-d39c-4f63-8fb7-378dc9b6d066,Target: CD3: CD8,Target: CD3: CD8,Tumor,158.68,205.96
ec42a4a2-ac12-49fe-ad2a-037d16004ca6,Target: CD8,Target: CD8,Tumor,381.46,207.12
3f483483-1011-49c2-8bef-b525da4234d7,Target: CD68,Target: CD68,Tumor,532.03,206.51
6ff38ff1-2c76-4ba0-bd79-8951565bfb0e,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Tumor,144.6,207.43
31e1c2fa-cd3f-4cc4-8cc6-387d0b86b547,Target: CD20: CD68,Target: CD20: CD68,Tumor,288.64,207.39
4471db76-e2aa-4c04-b36e-4aa3a0d8d142,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,314.43,206.37
e6741311-ca19-48c2-8a40-e4bcfe42c086,PathCellObject,,Tumor,333.49,208.38
ada45e01-f2a9-4748-b138-fcc09bbc6065,PathCellObject,,Tumor,575.11,206.56
21698cdd-da71-4995-8a02-b362fa9db84a,Target: CD3: CD8,Target: CD3: CD8,Tumor,590.34,211.46
72bc77f9-4001-425c-b95a-7c5925f4cb75,Target: CD3: CD4,Target: CD3: CD4,Tumor,175.85,212.14
8de230e4-f53d-47fd-957a-06d537d84c39,PathCellObject,,Tumor,681.89,207.25
5b0a5c64-bec2-40b5-af9e-fb8efdef2b46,Target: CD3: CD8,Target: CD3: CD8,Tumor,375.4,210.43
fc82c65b-2b5e-4933-b0a3-bdbf00503d5b,Target: CD8,Target: CD8,Tumor,428.41,209.18
d18ec0a7-044b-4042-b7fb-8f47baf95072,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,461.6,207.73
b05c5575-7e0e-48e1-a754-180447ef25c5,Target: CD68,Target: CD68,Tumor,198.37,209.76
c310216f-597c-4471-8af5-f66c07d36021,Target: CD3: CD8,Target: CD3: CD8,Tumor,223.95,208.68
b314ab9d-5527-4394-89b9-1b32bf8d85a5,Target: CD20: CD68,Target: CD20: CD68,Tumor,296.63,206.5
8155dae4-34e6-4050-8f6d-c98af70c8080,Target: CD20,Target: CD20,Tumor,305.13,208.01
7954ecbe-d00a-4b5d-8811-30469a476bb9,Target: CD68,Target: CD68,Tumor,521.65,208.03
21480294-73f8-475a-82d0-d0a085687feb,PathCellObject,,Tumor,644.61,211.24
fef7a200-9d72-40cf-9f14-1d4621252928,PathCellObject,,Tumor,742.91,212.7
af255148-c221-4b18-95ae-13a3a350109b,PathCellObject,,Tumor,492.19,209.69
b706c501-2988-4a7f-9fec-455f9ce0ce69,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,545.95,215.04
113b45c1-b092-4f04-a0a4-3707bf2b80c2,Target: CD68: CD8: FoxP3,Target: CD68: CD8: FoxP3,Tumor,656.86,208.74
d42e2487-c6ac-44a6-8d5f-9adcb6ceae30,Target: CD3: CD8,Target: CD3: CD8,Tumor,699.93,211.89
aea35ad8-7304-4ac1-a233-bda2bfa5adde,PathCellObject,,Tumor,567.78,210.27
8d258d48-ae6d-4ce2-807a-15b06c4ec857,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,319.21,214.36
20754d8c-d2f5-4c6f-883f-4a38df12843b,Target: CD8,Target: CD8,Tumor,470.9,213.09
eedabe97-58d7-4fca-84f2-6a3115edb34f,Target: CD8,Target: CD8,Tumor,87.56,212.07
9807eb6b-fd0a-4043-afc9-a61b3b881c31,PathCellObject,,Tumor,120.49,211.77
0558b27d-55fa-4102-9f31-a4f1c6df602c,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Tumor,500.55,212.17
69f0f8f5-3feb-4920-817c-cad8ae9771b4,Target: CD3: CD4,Target: CD3: CD4,Tumor,279.93,212.7
ef0542ce-360f-4ba0-9f84-26280989817f,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Tumor,422.61,215.09
96a868b7-33a8-4d89-b47d-df8d46160324,Target: CD3: CD8: FoxP3,Target: CD3: CD8: FoxP3,Tumor,636.54,213.55
59352727-8a07-41b9-86cf-beee676fe52f,PathCellObject,,Tumor,684.06,214.45
672afb96-4694-45b6-aaa1-129e0c82edb4,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Tumor,152.75,213.73
af0c16f9-670f-4f3f-a312-7d3afe34608a,PathCellObject,,Tumor,214.28,216.25
67140659-3e88-4fc0-90cb-8ad846a2ed02,Target: CD8,Target: CD8,Tumor,231.18,212.77
adce30d1-37c6-48a0-a19e-cef8a9994e3b,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,615.22,212.96
5ba0e238-85c7-4d64-b23c-2797eddfaa98,Target: CD68: CD8,Target: CD68: CD8,Tumor,714.97,210.24
ee601a59-288f-4ca0-b6a0-30c8fbd87d7d,Target: CD68: CD3,Target: CD68: CD3,Tumor,791.47,212.15
5a7cccd2-f945-41ec-8500-d12367280c2e,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,12.26,210.81
d921029b-c8ba-4bed-8594-ccb37db3648d,Target: CD3: CD8: FoxP3,Target: CD3: CD8: FoxP3,Tumor,135.45,214.93
245996f8-97ee-4005-b61c-b98337b2c2cd,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Tumor,525.86,214.44
62c3779d-75e6-48f5-8364-56769af90002,Target: CD68: CD8,Target: CD68: CD8,Tumor,758.07,213.76
ff074f36-f3eb-4cb1-a33b-f0631f707705,Target: CD8,Target: CD8,Tumor,20.22,216.2
eee05207-5497-4db2-b221-d7cafdf1fbc1,Target: CD8,Target: CD8,Tumor,99.42,214.35
bad261c7-38fa-43c7-82f1-924a960ade29,Target: CD3: CD8,Target: CD3: CD8,Tumor,163.45,219.67
cf5d8e2b-1e57-470f-ba7b-ee1418684a69,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,453.28,212.06
d19ba398-3ba5-4bda-9095-1d2e2a4a8709,PathCellObject,,Tumor,533.97,216.74
ff7663bf-aed5-460b-86d5-682439915d50,Target: CD68: CD8,Target: CD68: CD8,Tumor,653.97,214.35
8924e02e-2a1e-4300-a43f-04ffca3f816e,PathCellObject,,Tumor,34.77,212.75
b8267f86-1cfb-44f9-9185-2b4f5006c03b,PathCellObject,,Tumor,608.51,217.04
01d316f1-b05f-4750-8997-15503db8bd90,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,779.62,212.62
bf8562ce-e1b9-468e-9ac3-d45f926cfc4c,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,329.63,214.77
216461ad-be56-43a7-882c-68942329cf15,PathCellObject,,Tumor,661.54,215.26
6a9d3484-cfea-4317-8118-587261daffba,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Tumor,306.78,219.88
18e5b808-b2ed-4055-a356-1e3a124f227a,Target: CD68: CD8,Target: CD68: CD8,Tumor,365.5,216.91
636f5c79-6ea5-46e6-b5ce-807cc418de1f,PathCellObject,,Tumor,671.98,217.34
32f014bd-c647-431c-a2c4-2ecfba1fe382,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Tumor,145.82,218.35
8922bc79-b9a7-4f08-a768-320e3a018fa4,PathCellObject,,Tumor,185.02,216.81
0f378b7c-ac13-4aba-a516-e150939c0147,Target: CD3: CD4: CD8: FoxP3,Target: CD3: CD4: CD8: FoxP3,Tumor,413.25,219.46
89717fe6-52ea-4679-b831-58ffc30870ef,PathCellObject,,Tumor,564.94,215.64
5e282cc6-f316-4702-ba09-85889d471d45,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,440.96,216.2
a6f1f426-15a3-4210-b02d-49f0244954a5,Target: CD8,Target: CD8,Tumor,598.2,217.71
01289cf4-433e-4650-a598-86a6d02af11d,PathCellObject,,Tumor,624.85,219.36
3d387cf0-92a6-4bed-8c60-643ac5c2ed4a,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,712.47,216.74
38c13692-0762-4a6f-8ff0-98b237f2d837,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,767.2,216.94
dc86b50b-9f46-4d0e-9608-bac5dad1405d,PathCellObject,,Tumor,3.612,217.08
294a80d4-7de2-47e2-83fe-0a0d0e3aae4c,Target: CD3: CD8,Target: CD3: CD8,Tumor,74.28,215.53
1da6ce6e-43c0-4d1e-9965-fe17b26913ec,Target: CD3: CD8,Target: CD3: CD8,Tumor,383.06,218.87
3be622e3-8244-40b4-89eb-a0f59e0feb23,Target: CD8,Target: CD8,Tumor,462.74,216.67
9b2a2e03-c782-42b8-827e-0b4574e5fa04,Target: CD8,Target: CD8,Tumor,557.83,220.23
144e896c-4d24-41f3-b06d-123857ed2404,PathCellObject,,Tumor,287.55,217.91
95562e8d-07cf-492f-86f2-1a66b439a8e6,Target: CD68: CD3,Target: CD68: CD3,Tumor,297.4,217.86
47288b4c-e636-461e-9e00-99daac00dd2d,PathCellObject,,Tumor,107.75,219.92
617c3e71-9374-4814-a5b5-39d65f669ffc,Target: CD68: CD8,Target: CD68: CD8,Tumor,127.35,220.98
8cdc752c-9dce-485b-abce-4de08276dd70,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,343.22,220.69
9c78e42a-3c1f-4fa5-b03f-2d864f07455a,PathCellObject,,Tumor,452.28,219.49
74dcd99a-529c-457c-ad2f-5ebc0d88a51a,Target: CD8,Target: CD8,Tumor,643.73,219.92
097e1b5a-2088-4489-8563-e975c19d8f4a,Target: CD68: CD8,Target: CD68: CD8,Tumor,77.53,220.26
0542bfbb-61a2-4c86-9eed-b1fdfa004c67,PathCellObject,,Tumor,567.56,221.54
b778a3f3-56e1-48f9-a452-8d3871f776c5,PathCellObject,,Tumor,782.51,220.09
aaf19ac8-83a3-42a2-ae7b-312a00a50ba1,PathCellObject,,Tumor,29.8,222.53
f1142607-f503-4828-bcc8-1231658ff8dc,Target: CD20,Target: CD20,Tumor,118.81,222.28
f5ef22e9-092d-4a16-96af-def5631acbe4,PathCellObject,,Tumor,635.13,221.66
ad4bf1dd-9dea-4a71-bd31-205cc017bc1d,Target: CD68: CD8,Target: CD68: CD8,Tumor,85.66,224.52
1b7d5584-a4b0-43bd-bdf0-d7d5bb21f1ca,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,235.86,220.66
3b9b1227-2751-4f59-b702-2af8da51fa98,Target: CD8,Target: CD8,Tumor,692.2,222.53
47bf0673-a74f-417e-a001-1e5e6225cb63,Target: CD20: CD68: CD3: CD4,Target: CD20: CD68: CD3: CD4,Tumor,293.12,224.1
4d57a073-f9e1-494a-a4bc-07284c7078a0,PathCellObject,,Tumor,40.87,222.07
2552cb57-6244-4d03-89bf-6a8109b7a9ee,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,325.52,224.03
020d6f41-ab57-4634-a726-6a299865a18f,PathCellObject,,Tumor,463.22,224.09
b600df10-e626-458c-a48e-b7104b5d2be2,Target: CD8,Target: CD8,Tumor,585.2,224.91
73146444-6f8e-4f07-b4cc-a2515ed557bb,Target: CD68: CD3: CD4,Target: CD68: CD3: CD4,Tumor,650.23,224.32
a69f7ffc-fea2-47b5-88a7-f81e0a7a17d1,PathCellObject,,Tumor,51.91,226.4
29771467-d094-4403-9bf2-b3ec257bcd3c,Target: CD68,Target: CD68,Tumor,283.4,224.49
9056b43c-3f25-4feb-8d30-0d7ea9e1a6af,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,505.2,223.57
2c73d620-c12d-473e-955d-c9489cc7fce9,PathCellObject,,Tumor,602.27,223.6
50f415cb-b111-4225-882d-ed3112cd1b79,Target: CD3: CD8,Target: CD3: CD8,Tumor,715.83,223.32
1757894d-f4bd-448f-9d57-d2dcbeabb50c,PathCellObject,,Tumor,197.86,224.23
defc2603-e441-4e82-8600-bdb0d4dc3647,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,335.04,224.58
0e764b48-8355-4dc6-854c-91108969c54a,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,403.12,222.9
0e82a02a-363a-40c9-bff9-c77fa58fb793,Target: CD3: CD8,Target: CD3: CD8,Tumor,540.69,224.91
c6d982d7-bf79-4560-a3e4-73d9ecd26361,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,794.83,224.09
6fbdead3-679a-4754-9b93-2621ec63beca,Target: CD68,Target: CD68,Tumor,663.2,225.83
c70a73aa-38df-4503-8cc5-738361aced1b,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,393.37,225.34
3b69f1ee-3acb-41f1-bc54-04485063cd52,Target: CD8,Target: CD8,Tumor,734.21,222.58
fc478d5b-3af8-48d2-958e-2cbf6882ea24,PathCellObject,,Tumor,2.076,227.56
d457c988-2d51-49a1-9ac5-6c94e10cf9c5,Target: CD3: CD8,Target: CD3: CD8,Tumor,483.87,224.35
4fd913c6-05d2-425e-a5e4-bc342bbd22cf,PathCellObject,,Tumor,573.67,225.49
ed503a5b-4df9-4ebb-b6a2-de599ef002c2,Target: CD3: CD4,Target: CD3: CD4,Tumor,656.2,224.58
4bf4c100-5dfe-4294-902a-9386184b84c0,PathCellObject,,Tumor,68.6,229.41
329f68e4-716a-4209-b94a-339a0de064f0,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,96.25,226.17
897e8f6f-8b49-4e00-974e-a4fad5b0ec75,PathCellObject,,Tumor,182.65,226.85
dfa0142d-ddd0-44ed-8c90-44eb3ba94303,Target: CD3: CD4: CD8: FoxP3,Target: CD3: CD4: CD8: FoxP3,Tumor,444.27,225.98
dfca9d4c-d6ef-48d7-940e-90e0b6d33414,PathCellObject,,Tumor,742.98,224.69
3ae54709-bd87-4a00-bcda-4d0049031115,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,769.28,226.74
19cbead8-8111-4df1-8112-d0e2af14bc4a,Target: CD20: CD3: CD4: CD8,Target: CD20: CD3: CD4: CD8,Tumor,779.46,226.65
7becf2bb-4563-4964-81f9-79a5d6acdfad,PathCellObject,,Tumor,8.9,227.66
e1a0bc6c-0a04-4ee4-b717-5da328ad66db,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,385.28,228.7
c1cef8b8-a6cf-4376-b120-69f4984a6093,Target: CD3: CD8,Target: CD3: CD8,Tumor,377.24,226.96
25f3ee5a-7f43-48dd-aa01-cf8d91c8de89,Target: CD68,Target: CD68,Tumor,493.66,226.93
9a76688e-171b-400a-ad12-d3b94116c0e8,PathCellObject,,Tumor,753.42,230.7
9d81d2c8-fde1-4b77-8e02-25ce7ac59a7a,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,433.45,226.81
213442a3-533b-40f2-b643-1a5bdd27a69a,PathCellObject,,Tumor,608.45,229.41
93db24f7-4b6b-42e9-84e9-cb8d477b5bda,Target: CD3,Target: CD3,Tumor,116.2,229.65
a4a61913-709f-4f8d-9284-1ef547f9e99f,Target: CD20: CD68: CD3: CD4: CD8,Target: CD20: CD68: CD3: CD4: CD8,Tumor,235.57,228.9
8eaa3694-61be-4db2-a041-3ac3c7f31139,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,704.61,226.98
b2348078-8420-457d-b751-5ffeb734b451,PathCellObject,,Tumor,730.81,228.77
f02736b2-d8a4-492a-adda-ca8468974cc3,PathCellObject,,Tumor,17.2,230.12
3d69c1c8-59d2-4cdf-8d93-0220568d5c87,Target: CD3: CD4,Target: CD3: CD4,Tumor,630.8,230.16
ed19695c-9b30-4310-b86b-faac6aa643d6,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,787.41,231.42
2aec8444-a530-476e-8433-c23f21a83f24,Target: CD3: CD8,Target: CD3: CD8,Tumor,102.29,232.13
a162d476-355f-44bd-a943-ef4552467c6b,PathCellObject,,Tumor,174.94,234.4
018eab81-91f8-4e8b-ae9d-f9b346493743,Target: CD68,Target: CD68,Tumor,365.71,230.28
1ded8b9b-17e8-4f77-9cdb-188e61bafdf7,PathCellObject,,Tumor,641.1,230.76
9b0b472e-368a-437e-84c9-dc1b0cc03bfb,PathCellObject,,Tumor,33.57,230.53
ef94d8c9-9ac0-4976-b854-4da67203db9a,PathCellObject,,Tumor,222.43,230.1
e427f8f5-9b3d-4a8e-9fb3-72d97b17eca1,Target: CD8,Target: CD8,Tumor,762.48,230.6
e4e419ff-a4bc-40c7-b5a4-3b9b270432ac,Target: CD3: CD8,Target: CD3: CD8,Tumor,596.1,232.35
1163bec5-a802-44a4-84f9-6f1ebb8be688,Target: CD3,Target: CD3,Tumor,690.97,231.72
6e79c176-288c-4ddc-b392-1dd7f5a643b4,Target: CD3,Target: CD3,Tumor,110.41,233.07
1c43c28f-ac6e-4c8f-a1ea-5c62182288ab,PathCellObject,,Tumor,210.04,231.52
ff3760d0-b2bf-4eed-81f9-e8b01562498d,Target: CD68,Target: CD68,Tumor,547.18,236.96
e6e219de-7344-4015-9848-368922eabd17,PathCellObject,,Tumor,560.23,233
6ac71141-b148-41d1-ba44-e286a7e4db19,PathCellObject,,Tumor,577.23,232.22
b0821885-f923-4324-b54a-7f1196513277,Target: CD8,Target: CD8,Tumor,671.58,231.91
0db46e3d-ae48-412e-b238-74f7f8f6370b,Target: CD20: CD68,Target: CD20: CD68,Tumor,375.71,234.59
995c98f5-17e4-484e-b99e-9529f0148e21,Target: CD8,Target: CD8,Tumor,458.98,234.81
c1ea04cd-f94a-4620-9dd0-eb225c3c00c2,PathCellObject,,Tumor,619.85,233.34
6e3a0357-4e04-4301-a4df-65fcfba48135,Target: CD68,Target: CD68,Tumor,164.23,233.5
6a7eaceb-aa95-4152-978b-a0ed5d92722e,PathCellObject,,Tumor,479.2,232.93
6f353c47-9ef6-4917-a67b-466fd1c8d4ca,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,521.62,232.78
7a003bb7-e761-46b8-b17c-c556a715498c,Target: CD68,Target: CD68,Tumor,535.8,233.6
4a34f3f6-54a8-4661-881a-0674f475b61f,Target: CD3: CD8,Target: CD3: CD8,Tumor,470.06,233.45
b1d3a8d9-bba0-4f0a-9235-5d21efb5adb6,Target: CD3: CD8,Target: CD3: CD8,Tumor,499.22,235.51
d8f2dd9c-342a-466b-ac30-78111553a1cb,Target: CD68: CD3: CD4: CD8,Target: CD68: CD3: CD4: CD8,Tumor,701,234.3
ded6977e-58cc-4124-a8ed-72ff46d98f62,Target: CD3: CD8,Target: CD3: CD8,Tumor,726.07,236.34
63c4a19d-4c40-410a-83fd-aa6ba3783a76,PathCellObject,,Tumor,743.33,232.37
a04205a4-f84f-416a-bae0-e85e0d32c125,Target: CD3: CD8,Target: CD3: CD8,Tumor,680.66,235.68
18f568c5-074a-4e8e-8b37-16b70e93364c,PathCellObject,,Tumor,7.976,236.81
8a14e31b-c668-4215-88f7-b5fe1aea0147,PathCellObject,,Tumor,196.15,237.47
445ddbb8-ec9c-4383-8084-7a8eae25f485,PathCellObject,,Tumor,581.44,236.22
66725aac-c0df-4ad9-9b90-f4d692d75ef5,Target: CD8,Target: CD8,Tumor,24.97,234.69
016f89fe-d0ad-44e4-a926-e9e87acafd79,Target: CD20: CD68: CD3: CD8: FoxP3,Target: CD20: CD68: CD3: CD8: FoxP3,Tumor,230.61,238.57
29260d8c-ec64-488b-bc36-16dbf21ee58f,Target: CD8,Target: CD8,Tumor,446.98,236.14
69de0f11-4528-4346-b9dc-cd9538a2c51b,PathCellObject,,Tumor,642.56,238.17
b8780781-4aa4-4674-ad72-bc3f8fd87101,Target: CD68: CD8,Target: CD68: CD8,Tumor,430.37,238.13
91883b25-ab58-48ee-8637-0e093ba3d020,PathCellObject,,Tumor,44.85,235.74
2659c2e3-580e-411f-bd62-b69078db6acd,PathCellObject,,Tumor,188.62,236.6
13cd7f7a-b49f-43a1-af5f-61adac2ce026,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Tumor,510.8,235.42
a4ae01dd-5eab-41e0-b0e0-63222937b4b8,PathCellObject,,Tumor,528.59,239.67
14275845-5551-4657-a5c0-8a8537c72427,Target: CD68,Target: CD68,Tumor,66.09,239.9
caed6762-c1a1-4fe3-9b97-5bb945575030,Target: CD3: CD8,Target: CD3: CD8,Tumor,585.79,239.12
ed3e0995-fd1f-4df2-a8eb-cc014fb77690,PathCellObject,,Tumor,663.02,241.2
9c3fedbc-5ed7-48d6-93ee-3717597aaad8,PathCellObject,,Tumor,689.93,237.9
7851263b-b3b5-44a1-9b88-8bb5f33d7374,Target: CD3: CD8,Target: CD3: CD8,Tumor,715.94,236.16
24a3f42d-b9b8-4f06-9667-2d5a9e52bb51,Target: CD8,Target: CD8,Tumor,740.5,240.24
147225ea-03a8-4f8b-9c90-25f2bd4c38c5,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,770.49,237.18
d51ffc28-e113-492e-bbaa-e95469873384,PathCellObject,,Tumor,204.96,239.25
912ac729-7de0-4f9b-b406-6e1e6a86d2d0,Target: CD68: CD3: CD4: CD8: FoxP3,Target: CD68: CD3: CD4: CD8: FoxP3,Tumor,392.3,238.55
ffd8280d-db37-4cc4-afdb-2df9adbeacd2,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,403.31,236.83
3afdaea1-fc35-465f-8964-a6ded2ef586a,Target: CD8,Target: CD8,Tumor,570.54,238.91
5526a7a3-03be-4f99-b491-4794035e35c3,PathCellObject,,Tumor,38.47,241.41
b8cf2fc9-f7d8-4f2e-9912-2158c8324fc3,Target: CD68,Target: CD68,Tumor,52.98,241.08
bc24baaf-7510-4522-96f6-859ee93536d9,PathCellObject,,Tumor,628.93,241.29
cc651883-714e-4d09-8eca-d8f07bbaeac4,Target: CD3: CD8,Target: CD3: CD8,Tumor,82.7,239.78
9b344bcf-8e60-4b29-8081-c439fce4ab9a,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Tumor,157.81,241.5
669b13fb-7d47-4530-a946-e28c8c103103,Target: CD20,Target: CD20,Tumor,611.13,240.15
72b4970c-f393-4a00-a121-46c1b9380d40,Target: CD3: CD4: CD8,Target: CD3: CD4: CD8,Tumor,698.25,241.37
4068b824-bcbc-412c-91b5-a5892bef6016,PathCellObject,,Tumor,96.5,238.72
b6bf6df9-ffdc-42d2-bd0d-15c0e32d9153,Target: CD8,Target: CD8,Tumor,593.57,241.26
6d7f7eb9-74cd-4c20-871f-731e4be5abc6,PathCellObject,,Tumor,650.04,240.05
dd096bd9-a659-43d7-a39c-819c0cddcfe1,PathCellObject,,Tumor,22.5,243.77
a6945dcd-cbc5-4361-b63a-b324a618a59c,PathCellObject,,Tumor,221.37,242.61
2529286e-2cd2-43aa-83dc-a9e7e2971b12,Target: CD3: CD8,Target: CD3: CD8,Tumor,464.34,242.17
0704a8a7-3f5d-481c-b6ab-0332ca69bfca,Target: CD20: CD68: CD3: CD8,Target: CD20: CD68: CD3: CD8,Tumor,602.44,241.98
e57522fc-225c-4abf-ba64-13b0f139461a,PathCellObject,,Tumor,471.2,243.28
8dabc25b-c6d4-4dee-901c-7c291f76745e,PathCellObject,,Tumor,686.02,244.48
18f5a2e5-c0bb-4998-84bb-78a636d161e3,Target: CD3: CD8,Target: CD3: CD8,Tumor,761.92,241.77
