Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
663851d1-5939-481e-9067-08066b33a5a7,PathCellObject,,Other,394.68,96.79
72e5dfc3-4487-4776-817d-cad1e8401e61,PathCellObject,,Other,410.76,98.05
57f78b5f-41d8-4844-afd0-394cddf7d05f,PathCellObject,,Other,650.19,97.99
6de58ec4-b757-4682-b5d1-530cdb19a2bc,PathCellObject,,Other,777.11,96.9
db1abd4b-e0ec-482e-84fc-3414dc57cbe3,Target: CD3: CD8,Target: CD3: CD8,Other,159.74,97.22
7de8af7e-b8d9-45cd-a99d-23a7b0801b86,Target: CD3,Target: CD3,Other,212.35,99.74
22397ca7-2711-49d2-8414-bfd612f87816,PathCellObject,,Other,385.8,96.72
64fca2f1-87ec-4ce2-9128-76a0c94e8c71,PathCellObject,,Other,145.09,97.53
172081e1-7b11-4775-9df0-ba0b3f0619ec,PathCellObject,,Other,581.27,98.96
54d33fdb-87ef-4ac2-97a4-c27c9e5e6e7f,Target: CD3: CD8,Target: CD3: CD8,Other,109.29,98.46
09fb1a58-d040-4ca0-9a81-9503cab9f261,PathCellObject,,Other,617.64,98.49
031be65a-913e-42d9-bfeb-22805eeafff0,Target: CD20,Target: CD20,Other,685.76,99.05
0fe29f6e-e55b-430b-887f-6259dd89ebe9,PathCellObject,,Other,744.31,99.82
0e503b37-ee5a-40ab-804d-f7ba17b55149,PathCellObject,,Other,753.31,103.6
6049d6da-f537-4e53-9791-f1129317bbec,PathCellObject,,Other,266.13,99.17
3204c848-1949-4a2a-80f8-2b57cded41c5,PathCellObject,,Other,459.94,97.43
13bf8b89-6db4-42c9-9d0a-ab2c6e49fbc5,PathCellObject,,Other,694.39,99.33
0cd7865e-983f-453d-94fa-00ed6a5d6c38,Target: CD3: CD8,Target: CD3: CD8,Other,65.94,99.24
3db7520d-71b4-4988-9f30-942c55e19c8c,PathCellObject,,Other,167.42,102.84
fc8a81fc-c95b-43c3-91eb-2e5cb2572eb6,PathCellObject,,Other,589.17,104.01
84fdf793-9ecb-4354-a403-86483ee596f9,Target: CD20: CD3: CD4,Target: CD20: CD3: CD4,Other,761.58,102.55
0e4165b5-c3d1-4bf4-9fb0-e3e3257baebd,PathCellObject,,Other,136.9,102.12
03db99e5-096c-49dc-be89-0365a3022235,Target: CD68: CD3: CD8,Target: CD68: CD3: CD8,Other,664.98,97.69
e0114ee7-48d3-40b5-ba43-2190e20b32d3,PathCellObject,,Other,623.91,102.64
e0194f5e-e495-42bd-8d60-1ebd491a025d,PathCellObject,,Other,770.3,104.85
8c0aa051-b38d-4c77-b2d1-dc3ee75de3d7,Target: CD8,Target: CD8,Other,181.34,103.67
c290b3ca-e26a-4213-aa14-293e92fac60e,PathCellObject,,Other,722.78,100.29
24dc2309-3836-4c9f-b121-180ee02b9802,PathCellObject,,Other,98.09,102.26
c187dbe0-ee65-414a-9e82-ed8f8e2106e6,PathCellObject,,Other,277.92,104.29
4618c219-09a7-4be9-9a70-4f67bd298e3e,PathCellObject,,Other,356.11,103.9
66340f32-e485-43e1-b2b6-3f52a92042a6,PathCellObject,,Other,552.62,103.26
62f65008-8a2e-420b-bdbe-333358b90e24,Target: CD68,Target: CD68,Other,228.63,104.86
20bdc945-9db4-4107-b09d-748826ae25c7,PathCellObject,,Other,302.48,104.97
f903a2dd-acda-4bc3-828d-723f1f14e15a,PathCellObject,,Other,704.89,103.27
944c832f-fda3-4a0c-8bfd-7d9391a63e00,PathCellObject,,Other,734.38,104.11
c91e5249-4aea-4bc1-9bbf-1cb990a7a05d,PathCellObject,,Other,393.84,104.84
747ff30c-b8ed-4c60-89b8-003cdd8087cb,Target: CD8,Target: CD8,Other,72.45,107.14
59e035cc-eb0b-49f0-809e-51fe193a36c1,PathCellObject,,Other,604.77,105.04
b032c4a6-2407-4944-b8d9-23e54721d067,PathCellObject,,Other,384.91,104.59
8b2dfb5b-7567-4752-8115-1fbf31917daf,PathCellObject,,Other,403.49,108.9
b8f03c84-5e7b-471d-9bc4-dfb4b4ef222a,PathCellObject,,Other,453.1,105.49
07a0898d-af08-4c39-bdff-4310c86100de,PathCellObject,,Other,485.12,108.6
57ddf816-1b08-43a7-9c77-92aa69b540ce,Target: CD3: CD8,Target: CD3: CD8,Other,659.24,104.81
c5726e83-22fa-45fd-a42b-151be9f6fb15,Target: CD3: CD8,Target: CD3: CD8,Other,105.64,108.88
3fbcec5f-6453-4138-b96a-a243b7295a4e,Target: CD20,Target: CD20,Other,197.95,108.29
fc26d096-43b4-4ece-a969-ec7a93f1c451,Target: CD3: CD4,Target: CD3: CD4,Other,206.27,105.33
6401fdd7-f5b8-4c66-9a64-2fc43692a194,Target: CD3,Target: CD3,Other,84.2,108.78
8f72fe99-4775-4a91-8dc3-3dfbe9ddc07c,PathCellObject,,Other,462.48,106.95
c7a1ebe3-dee8-46b1-85d3-0f1481de9b5d,PathCellObject,,Other,677.8,108.04
6e0a5b45-1f1e-4867-8d11-0a2ff3dfdd19,PathCellObject,,Other,696.8,109.94
a039aa9b-ade9-4c6f-89f2-28fd0531c170,PathCellObject,,Other,9.32,104.37
dded8de8-d323-46b1-812b-5b93f4eaf9e7,PathCellObject,,Other,128.78,107.74
7b9cc285-a3ba-4716-8158-c8af11bdb919,PathCellObject,,Other,151.02,108.05
dff397d7-9611-469c-a0b1-a98edad3c691,Target: CD68,Target: CD68,Other,332.05,106.73
4bad725a-d358-4763-9270-912e71b8482c,PathCellObject,,Other,471.32,109.16
ab553f50-d2ff-4f23-93c8-c01017cedd13,PathCellObject,,Other,636.95,109.45
89ef5af7-0039-4b92-9b1f-ef9e6fd39ace,PathCellObject,,Other,795.58,107.88
3cf75592-070f-4b37-b3e4-3dfd37b46920,PathCellObject,,Other,537.62,109.85
9c874abd-8265-493e-996a-232928cb464d,Target: CD3: CD8,Target: CD3: CD8,Other,716.51,108.75
f9551d62-b4c1-4df0-836a-82d3a84480ed,Target: CD68,Target: CD68,Other,26.29,108.54
a987f2ae-63b2-4abc-ac7d-b9a56eae24a6,PathCellObject,,Other,429.18,108.72
fd9e0815-1a31-4cec-ac85-a7881ba7946b,PathCellObject,,Other,575.82,110.57
d50e2ea9-c0a7-4e10-8515-fa4a7028f8f1,Target: CD20,Target: CD20,Other,243.16,110.97
28a15394-1d6a-41a7-a1aa-5a44a19536bc,PathCellObject,,Other,37.74,108.33
0cb531d5-433e-4ff7-963e-fa559b89517e,PathCellObject,,Other,386.68,111.27
ec7fa784-7143-40ac-996e-8c66eadd026d,PathCellObject,,Other,664.07,111.43
213b6649-ace8-415b-8f11-d406f4a4cf21,Target: CD3: CD8,Target: CD3: CD8,Other,210.3,112.25
3791bd19-fd49-405b-af00-63e6de956b8a,PathCellObject,,Other,346.99,111.67
cdd26300-9407-4c45-9d55-e9a5409710b1,PathCellObject,,Other,562.66,112.63
e6198081-f3e1-4868-b4d8-a7e900bccfca,Target: CD8,Target: CD8,Other,4.029,114.12
a25b4ba1-3034-4df2-99c5-0cb895972847,Target: CD3: CD8,Target: CD3: CD8,Other,14.4,111.6
05222d30-5f17-4505-b682-6729d98bfaf7,Target: CD3,Target: CD3,Other,650.28,112.5
bc4c81ff-c581-4c52-b665-7e046e15519d,PathCellObject,,Other,775.77,112.28
208521ad-2dba-4bfb-bb8e-26156b34de93,PathCellObject,,Other,442.31,114.12
7419d9ed-da74-47c3-a174-06de398d426d,Target: CD3,Target: CD3,Other,729.38,112.59
f5d0ad18-79a8-4d92-abbe-968858c35545,Target: CD3: CD8,Target: CD3: CD8,Other,69.16,115.11
3dab398a-bb76-4a2e-be9d-e0488141fd4e,PathCellObject,,Other,222.44,116.5
20380bd5-24be-46cc-a15c-956ff477db80,PathCellObject,,Other,738.34,114.86
f3a88513-2870-4fc7-9b9e-5d35b2fe5f99,Target: CD8,Target: CD8,Other,111.43,114.93
8908af72-d14d-4039-bc0f-c6acbb8dbc0a,PathCellObject,,Other,411.96,111.93
32ec655d-602b-4e9a-adc2-852d5c3532f7,PathCellObject,,Other,499.59,114.27
f2e64c03-7a4c-4f23-b4f5-fa77539f8cd8,PathCellObject,,Other,517.85,115.59
d526cff9-e639-47d7-94ee-80bbad07dbfc,PathCellObject,,Other,290.56,115.51
e8c5fc3c-ab47-4592-8902-5f073de11470,PathCellObject,,Other,396.13,117.01
5fdf6fea-3ce4-4964-8bd9-4a9084caa3ee,PathCellObject,,Other,36.44,116.4
aed724f4-319d-43f6-8e38-be441bd3da52,PathCellObject,,Other,280.18,116.1
13ec2c83-7bc2-45ed-96f4-fc3dc865e9b8,Target: CD68,Target: CD68,Other,336.12,116.43
000c3a73-237d-4019-a49d-bca6e7bcc349,PathCellObject,,Other,782,117.62
635b1d3c-01a8-4d37-8b47-b2c91d998b44,PathCellObject,,Other,255.06,114.5
eaab746f-9e18-47ed-ba99-32994f6a8f55,PathCellObject,,Other,548.38,115.43
8f1e8cbb-6ab4-4ece-ab5c-cb0c0e296473,PathCellObject,,Other,599.16,112.94
581f800b-b915-4e64-9fa9-8ab76d221163,Target: CD8,Target: CD8,Other,301.72,118.62
a6b8f775-ec9f-4bf2-8dd9-027a03e54ac9,PathCellObject,,Other,417.53,114.84
3a92ea52-de61-4ce6-a763-16d42526147b,PathCellObject,,Other,18.74,117.45
1a23d69a-2b44-461b-9fc1-90465c068c60,Target: CD20,Target: CD20,Other,149.98,116.87
29b1b399-d9ad-40d5-bf3b-b4a35993ec6a,Target: CD20,Target: CD20,Other,235.4,117.63
e56c3fa7-e1f2-46cf-9748-55029ad3801b,PathCellObject,,Other,594.86,119.81
183e2cea-ffb5-4844-ae67-ec66e07c7c84,PathCellObject,,Other,608.73,119.85
5d622b97-b3e6-450f-995f-5309dee3586b,PathCellObject,,Other,29.3,119.02
6dd099e1-c451-4d7b-b6ce-f10be438ab16,PathCellObject,,Other,422.63,117.45
20a3d983-9f6b-42f3-a82c-892a6a674d3b,Target: CD68,Target: CD68,Other,430.69,120.26
463c0eda-417f-4fcc-ba46-c323764da0ba,PathCellObject,,Other,584.83,118.65
022f6594-2a57-45af-85b2-2830d7d6d40f,Target: CD20,Target: CD20,Other,656.58,118.48
ee105d91-7f5b-4720-a91b-1d623aab5221,Target: CD68,Target: CD68,Other,313.19,118.53
2b0fc3f9-fe77-4eb9-94b2-171dc2730e8a,Target: CD20,Target: CD20,Other,61.83,120.35
442b7fee-88c4-4f7c-9f9f-8a26bc40c91f,PathCellObject,,Other,159.56,120.78
036d539c-0a28-4750-930f-251f147989f1,Target: CD20,Target: CD20,Other,251.16,120.44
3c2f55e7-ef91-433a-aff6-b0d05e69dcf2,Target: CD3: CD8,Target: CD3: CD8,Other,716.78,120.33
372293ab-0c11-4be5-b175-4d3eaeb39082,Target: CD68,Target: CD68,Other,89.12,120.34
eaa11fbc-4563-4067-b489-55ce15b47f0f,Target: CD3: CD8,Target: CD3: CD8,Other,203.23,122.23
a4613bb5-4930-4751-bd33-5caef3fa2e3c,PathCellObject,,Other,369.58,121.62
b21f9035-714a-4e62-b5d1-89cdd14451b3,PathCellObject,,Other,684.23,121.43
53e34c4c-d1df-46db-9c3a-494af912d10c,PathCellObject,,Other,136.73,118.64
2141ef64-d3b6-40ff-b66b-9f1d5d0e5aad,PathCellObject,,Other,171.54,120.63
c6f1a01e-d5f0-4323-bbe3-1d0665c54466,PathCellObject,,Other,670.15,121.63
de15f078-56ff-45f5-b8d0-e3817f82264f,PathCellObject,,Other,727.05,118.83
901e75ba-3854-4eed-9b89-6d2e563fcb00,PathCellObject,,Other,410.24,121.09
bccb709c-a7d7-44a1-8df2-b4bac9856a64,PathCellObject,,Other,508.23,122.81
d7c53b6a-055d-4beb-bd3e-0890604b6e08,Target: CD20,Target: CD20,Other,661.42,121.17
fa8b1c87-a3eb-4f65-9fa0-05ccd7fe0899,PathCellObject,,Other,100.42,123.41
6c8c6cce-392f-4136-9b43-414f7c705345,Target: CD3,Target: CD3,Other,145.93,124.48
7e2d4915-f1d8-4e30-ae4e-b2a39bea78a0,PathCellObject,,Other,644.08,122.58
811fda10-52ea-4209-9f63-792144ea6bf8,PathCellObject,,Other,385.83,122.48
d7ff6b9a-fc9d-474a-a0b4-b95f6b71b145,PathCellObject,,Other,48.81,122.45
5ff543e2-31bf-4859-a01e-aa718a95e5b5,PathCellObject,,Other,129.92,122.88
eae220c4-8d19-4d38-b2df-19f4e76074ca,PathCellObject,,Other,529.77,123.21
806523b2-8206-40f0-9668-5f4d61bbeee5,PathCellObject,,Other,541.55,125.99
7417596b-7054-48ac-857b-36368b2de7ba,PathCellObject,,Other,557.58,123.25
db138c6e-9806-4ca3-b33a-bda15a34bde1,PathCellObject,,Other,182.9,121.66
96418d04-f8cd-43b7-b07d-486cde0baba4,PathCellObject,,Other,348.78,123.2
a80a2c96-bfa6-43c6-93f4-c0763fc3706f,PathCellObject,,Other,13.24,126.75
70f7fca3-4958-4a39-b264-2c77ad4a6d4b,Target: CD8,Target: CD8,Other,119.94,126.15
91a953f7-aaa5-477c-b369-7e6fd2e2c752,Target: CD3,Target: CD3,Other,193.92,125.39
bd126603-10ac-418a-b50c-9788a36e43b6,PathCellObject,,Other,728.28,125.98
26b5e892-c0cd-4b91-801d-e6bf6a0fd644,PathCellObject,,Other,267.43,124.47
77338891-5fd6-40e9-b856-0582d7ec6a10,PathCellObject,,Other,551.85,127.94
a5b80d03-4095-4c21-bdf8-cfc7a230f15e,PathCellObject,,Other,233.1,127.21
c9b902c4-1787-43f2-966c-04a79e7600f8,PathCellObject,,Other,243.04,126.49
562097e8-5d42-4d7e-ab1d-9deb1e7d3d59,PathCellObject,,Other,418.68,129.77
a3b5d352-7312-4112-9145-17c975ed333d,PathCellObject,,Other,25.68,127.77
0a9624fc-cbb3-4885-8869-119580acf1a7,Target: CD20,Target: CD20,Other,223.34,128.57
fff044ed-d1d5-40a1-98f7-cb2dfd319b98,PathCellObject,,Other,426.6,127.94
8c13c1ba-5b2d-4730-87f6-cb23519eb75e,PathCellObject,,Other,463.19,127.02
c8bb6616-7e81-43bf-98ff-ab011a7efc58,PathCellObject,,Other,677.14,130.12
9dc4b188-7a1d-4f2a-a204-3e3cbceb6a52,PathCellObject,,Other,334,127.75
5e293abd-8f50-48c5-bdec-1a1745f1b0f1,PathCellObject,,Other,587.02,130.22
50acd7ab-896c-457f-836a-84a20e76731b,PathCellObject,,Other,653.8,130.11
fab11d17-6220-4fd9-98ad-b5f3f74e5f02,PathCellObject,,Other,664.64,130.37
79f62bc1-b093-407c-bb11-6ee1da934b24,Target: CD3,Target: CD3,Other,189.03,130.27
eed4b447-db62-4a90-864f-fdccf3ee6f47,Target: CD68,Target: CD68,Other,356.83,128.66
e4fdea00-fa37-4b72-b6c1-f22745bf54d6,PathCellObject,,Other,432.29,130
af51f413-3c05-4d74-b00e-9ee703be9e9c,Target: CD68,Target: CD68,Other,438.48,128.97
462d7c3d-d55e-4bf6-81a3-72f38d686b9e,PathCellObject,,Other,451.55,127.97
879ecfe7-7307-4e9b-a03b-a2c5041ca023,PathCellObject,,Other,39.86,131.4
4ae40011-0303-48d3-8adf-1ab3e0ad69bb,PathCellObject,,Other,596.24,130.81
ed44df9e-c339-456e-827d-d1bb25ba4fdd,Target: CD68,Target: CD68,Other,89.24,131.58
db352fad-e2af-4216-a7ec-e189fc8a698f,PathCellObject,,Other,252.76,133.81
85de789c-463f-4bfe-ac46-452a2b72d873,Target: CD68,Target: CD68,Other,307.41,132.43
339f289d-10c0-499e-a69d-ef94815f4646,Target: CD3: CD4,Target: CD3: CD4,Other,624.94,128.98
58e7d44d-2031-49cd-8b15-a26b691255ba,Target: CD3,Target: CD3,Other,793.67,130.11
603acf45-1de2-4cae-b510-b479c60e562b,Target: CD20,Target: CD20,Other,636.59,132.64
d72879aa-716a-4ab4-86bb-757b286be6c7,PathCellObject,,Other,280.16,130.9
5a1e91f0-dcef-4c52-9163-9947ebdb9503,PathCellObject,,Other,264.16,134.15
9416978a-ab21-43ce-9fd5-cd3cce62855f,PathCellObject,,Other,322.5,131.91
5e596d7e-88bf-42a8-bca0-ba10c980d5f3,Target: CD8,Target: CD8,Other,719.78,135.71
ecb62274-a984-4d2c-aa34-56dd24452791,Target: CD68,Target: CD68,Other,347.29,133.67
a1bc67ca-433d-4aac-a495-c6c914ae0ad1,PathCellObject,,Other,474.03,134.1
c196bcb7-36ab-4e8f-8eaf-8da7c7abcc05,Target: CD3,Target: CD3,Other,785.8,133.8
9a3425c5-de62-4534-ac1b-b6a34269c031,Target: CD3,Target: CD3,Other,182.57,132.37
146b0ede-7bd7-410e-a793-b529c20b55d8,Target: CD20: CD3: CD8,Target: CD20: CD3: CD8,Other,63.34,133.55
4dfc83f8-663d-4c41-b92a-a088a6d667ae,PathCellObject,,Other,457.6,133.63
075c3a59-201b-4846-90b1-5fb4114a1c70,PathCellObject,,Other,239.13,134.95
e62d72ca-a34f-41b3-a2fc-a8da5a20f5b0,PathCellObject,,Other,382.76,133.26
53fec1b5-d4b0-4c82-9fd3-72af03ba89da,PathCellObject,,Other,107.93,136.02
07ef3b5c-90bd-4baa-8ace-0b84d044641b,PathCellObject,,Other,130.15,135.72
36f7c130-1f45-4915-90ca-ffbdbe38db58,PathCellObject,,Other,142.8,134.09
2d61abba-5037-4204-b7d5-be64397db6ea,PathCellObject,,Other,340.44,134.71
7d91a6f1-6802-46b5-bea0-ccd1d355180d,Target: CD20,Target: CD20,Other,763.96,134.4
2e3c49fc-6744-42e8-b230-c3045bb62aca,PathCellObject,,Other,778.44,136.74
869540c1-f472-4fcf-a57d-211d3c6c223a,PathCellObject,,Other,153.21,134.85
f204d4ad-6582-407a-bb76-97d3996c3bc7,PathCellObject,,Other,168.86,136.97
4576053f-15af-49c8-b1ff-0e394559477c,PathCellObject,,Other,375.83,138.01
e3aab06f-d3c6-4e07-8836-a7dd8d7c043b,PathCellObject,,Other,432.14,137.44
8edce035-3bbc-48ed-b44b-5eab92a016cd,PathCellObject,,Other,463.77,138.26
f21886c8-77ff-4a7b-beba-57919159eb58,PathCellObject,,Other,486.01,137.36
9c7babd0-ccdb-4f20-880b-9b07f484e867,PathCellObject,,Other,613.77,134.84
62d36ee7-a567-42a8-ad36-7bed3f688bcb,PathCellObject,,Other,528.18,139.47
1f282f38-2ad8-4ab9-a236-cbd10b948bdf,PathCellObject,,Other,223.19,139.11
71d0898f-2233-4d67-a19d-5928b11d91e4,PathCellObject,,Other,628.18,141.31
78c3ed3f-18fc-483d-aaff-cfb14dc59000,PathCellObject,,Other,159.99,138.97
fa2fae6b-d562-45f2-be50-082faaece599,PathCellObject,,Other,406.8,138.06
a84714b3-203d-463b-8458-e2a622cc6308,PathCellObject,,Other,583.78,140.38
4b804d53-6fa2-42ce-9e23-6d081bf3d0f8,PathCellObject,,Other,745.89,137.72
87d28965-f08f-457d-b181-6e5c1e2f5ba4,PathCellObject,,Other,212.17,139.93
e2a9be65-0466-4123-a410-25b45f5401db,PathCellObject,,Other,770.31,141.16
4a172213-7976-4a56-b776-f6d9b6dd9ec2,Target: CD3,Target: CD3,Other,182.93,140.53
6e4a8be7-9a43-4cba-b32a-f28d2d90e1af,PathCellObject,,Other,416.66,139.83
27070169-4c26-47fc-88ec-34437811fdf1,PathCellObject,,Other,20.79,138.85
475c026e-eb03-46ef-8530-b3a823398d82,PathCellObject,,Other,32.24,141.09
3d279fe3-9e71-410b-85b7-6b82033020e3,PathCellObject,,Other,139.07,139.14
34fecfa6-7883-4d8e-8e36-e97caa612906,PathCellObject,,Other,541.1,138.63
bf73a6e4-8ebc-4939-9373-8ef23b9f6c38,PathCellObject,,Other,233.55,143.51
f2e6906f-7d83-4fdc-9934-17f91e247df4,PathCellObject,,Other,338.04,142.02
56e2180b-59ac-4aea-aeaf-3b0c8f8bf896,Target: CD68,Target: CD68,Other,357.66,139.73
36c0dc87-0ef9-42c3-a83e-c9c0d3074854,PathCellObject,,Other,457.74,143.97
ab19408f-ca92-4e2e-b1c3-101c4f62eacd,PathCellObject,,Other,174.98,146.05
55cbadc7-9fde-4550-bdd4-4290ec806684,PathCellObject,,Other,617.14,142.1
ef6d9cfc-bf36-47a6-914d-a8e2471354f7,PathCellObject,,Other,147.45,142.67
e25df63e-dc2d-4a03-ae5b-ce8436bc7268,PathCellObject,,Other,85.6,142.28
d18b302e-9fef-4e79-b867-740f39fc8f46,PathCellObject,,Other,124.19,145
2ac662cf-4019-4a6c-8c5e-5f4fb72538e5,Target: CD3: CD8,Target: CD3: CD8,Other,281.36,141.62
542b3fd8-3f6c-4763-ae16-edfb39b7eb43,PathCellObject,,Other,601.81,145.35
a59605c0-1b04-4cb4-ac11-33fc3e0c2292,PathCellObject,,Other,51.73,142.87
dda5a01f-9319-4050-892d-f960bb0f5854,Target: CD3,Target: CD3,Other,427.35,144.46
395790d6-a4e4-4060-ac1c-bfa827af84b1,PathCellObject,,Other,446.67,143.6
9544bf1c-78da-415f-b888-cbb666d459a3,PathCellObject,,Other,756.1,146.06
910f9397-38ff-45de-b5db-b40af64a972f,Target: CD8,Target: CD8,Other,395.84,141.25
0af6e091-46dc-43eb-8b04-2cdf64e2ff3c,PathCellObject,,Other,154.22,145.14
f8b5bd8f-230d-47e8-a095-e1da7662a907,PathCellObject,,Other,572.52,145.62
31fbf267-5cee-440d-b2ed-f352cd76b4d2,Target: CD3: CD8,Target: CD3: CD8,Other,692.1,143.54
266903b4-565b-41fc-a15a-60b60e677c14,Target: CD3,Target: CD3,Other,16.48,144.82
3f965dc7-de74-4c39-b0ba-51551a474362,PathCellObject,,Other,71.38,144.44
0d1bddb1-fb2c-46b4-8cc4-439e2a52427e,PathCellObject,,Other,140.06,144.12
e3d7683a-9bc4-4495-9dcb-8166ea8c8210,PathCellObject,,Other,610.96,146.45
fd9d453c-a29b-4348-b197-62da8386f92e,PathCellObject,,Other,364.42,146.48
41f4f431-288f-4d3c-a91e-7481f26dbf24,PathCellObject,,Other,437.18,144.36
dfd84e45-7fb5-49c1-97e0-86d6d39bdaaa,PathCellObject,,Other,650.43,145.81
ab492bd0-27a2-4d88-ac95-dbdcbcc44faa,Target: CD3: CD8,Target: CD3: CD8,Other,701.02,144.07
36a44d39-389f-486d-b509-f5da08503da3,PathCellObject,,Other,387.95,147.37
471c9e67-688a-49c2-88d2-4ff28c3703ad,PathCellObject,,Other,113.1,146.55
f1a35e3d-fa46-4dca-9cc0-8e8613b446d1,Target: CD20,Target: CD20,Other,710.23,144.21
50ee8751-629b-4a91-959a-fa3d636b0d51,PathCellObject,,Other,348.54,148.44
af383ac2-b151-4cde-ae20-edc69cb0c7c4,PathCellObject,,Other,35.97,150.54
95986a18-6a50-49c8-8fc2-c99fc00b95bd,PathCellObject,,Other,103.91,152.04
004ebf88-7be5-45ef-a240-db3bd5e9a5e4,PathCellObject,,Other,244.6,148.2
c5157c9c-98fc-45e2-a697-e3d46048a200,PathCellObject,,Other,473.52,146.83
3c272aad-6b9f-435e-850e-6a5ef6468882,PathCellObject,,Other,541.72,151.11
a0334683-43e4-45c9-8035-17234c25fab3,PathCellObject,,Other,796.71,150.01
8554cccb-7aef-4cd8-9111-5aded0c8a189,Target: CD8,Target: CD8,Other,281.04,151.27
1daa3c57-b879-48cb-8eab-fda7321b9f8a,PathCellObject,,Other,314.43,151.03
452bd09c-b476-4524-9105-efb7551ce986,PathCellObject,,Other,421.47,152.52
452428f2-59ee-4377-a98e-62f4600dcf20,PathCellObject,,Other,554.84,148.57
b0ee3454-9242-43ef-b48b-fef1d8b51684,Target: CD3,Target: CD3,Other,9.151,150.7
3603315a-0034-47c2-9bba-5b51287d3dbe,PathCellObject,,Other,141.03,151.34
7448d1b9-b834-4afe-bf50-a42aac7a585b,PathCellObject,,Other,305.23,150.15
8e9cb987-bad6-43a2-a314-ce8f7af80d9e,PathCellObject,,Other,375.88,150.7
04ec5fb8-24e5-4d5e-839a-47fe5f42ab20,PathCellObject,,Other,620.13,151.19
19ac06ef-03e5-40d7-b579-4c2bed28594c,PathCellObject,,Other,665.1,149.23
1cec679d-7952-41a8-95b6-ce1454c0e8ca,PathCellObject,,Other,196.09,149.38
5fc8d420-c153-4852-bf8b-70f93df3d5d7,PathCellObject,,Other,399.72,149.71
adbc52b6-52e6-4e41-af70-66da73e5bffa,PathCellObject,,Other,408.82,153.49
fb92c83c-5333-41c9-966e-87b98731d599,Target: CD8,Target: CD8,Other,765.54,153
7b96ed28-983c-4005-8a8c-2fde41ce16d8,Target: CD3: CD8,Target: CD3: CD8,Other,774.92,149.34
85db22fa-184b-42c7-ac31-dfbb76763cb6,Target: CD20,Target: CD20,Other,58.73,150.81
5fa49151-4692-4b90-ab6f-5c71bb42b8f3,Target: CD20,Target: CD20,Other,708.13,152.33
99caecaf-026d-47e0-ac3e-ae843527b3fa,Target: CD20,Target: CD20,Other,212.68,152.43
628a5f7a-aeda-4688-84a8-bdaf105f86a2,PathCellObject,,Other,47.43,154.07
9754edfe-5d20-4803-8b36-33d3ca571b3a,PathCellObject,,Other,435.28,154.07
c3109a16-a6ce-43c2-9afd-b5d8bc0a6f38,PathCellObject,,Other,514.74,151.53
29b61b7d-d6ea-4ad5-a60e-1272add80b00,PathCellObject,,Other,91,152.36
6a6e870e-303d-4f5d-be8a-6517070063db,PathCellObject,,Other,156.55,151.79
2305b09a-e1a7-41ff-9df3-a5a356bef37e,Target: CD20,Target: CD20,Other,78.72,152.19
73697c37-3106-44d3-930a-d2bfc3f55ba2,PathCellObject,,Other,502,152.34
53b6ae09-d745-437f-b534-61bd6c574dc6,Target: CD8,Target: CD8,Other,638.15,154.37
d1559b0d-0e1c-4db5-afae-f6c01dae5c91,PathCellObject,,Other,787.79,153.68
6c206aa8-2807-4dfc-b5d4-01a3d3428934,PathCellObject,,Other,478.43,155.21
630ecaf5-8a3e-468f-8dc7-4a60474a189b,PathCellObject,,Other,21.89,157.57
07496cf3-2168-4c64-a91a-22450c1492ff,PathCellObject,,Other,593.65,155.79
3bde6a09-3b38-468f-bce1-28c8e3ea1f65,Target: CD3: CD4,Target: CD3: CD4,Other,656.32,155.8
23b37c43-0824-4bf3-9fb9-98f03d7b824a,PathCellObject,,Other,686.89,154.43
33264b95-8990-41da-b36e-6e514892d824,Target: CD3,Target: CD3,Other,70.33,155.98
ac59b208-1195-4c70-8f65-10d6a836db81,PathCellObject,,Other,443.56,155.67
cdc13258-1cd4-48d5-8681-c1116ddd27ad,Target: CD3,Target: CD3,Other,735.76,153.81
754e5882-94d9-4162-8b6d-3acc92282521,PathCellObject,,Other,465.28,156.52
03cfd704-078f-486e-92c7-9a31fbab0079,Target: CD3: CD4,Target: CD3: CD4,Other,744.16,155.62
c76cb002-c3af-48a3-a5bf-afd001de6b53,Target: CD8,Target: CD8,Other,246.09,161.42
d55c661e-11fb-4c91-81e7-5e708a8ae57b,PathCellObject,,Other,397.58,158.16
54441123-e5b4-42c4-8cbe-5bb299d738b2,PathCellObject,,Other,135.09,160.79
0bdb7877-a1fb-4c93-b5b6-70f4aac55063,PathCellObject,,Other,369.9,158.95
d0340c0d-4bdc-4602-b722-7e76f7f582ce,PathCellObject,,Other,568.48,158.99
c3c35346-b73f-4384-9ecc-6569c6ef0b9c,PathCellObject,,Other,582.4,157.26
fc7f9317-1ce6-47d1-bbe6-3317c5403dab,Target: CD8,Target: CD8,Other,773.98,156.32
8aae1c71-b9b3-48d5-8731-3619d77f3894,Target: CD20,Target: CD20,Other,85.6,161.1
ae388781-ddbb-4c7c-ad35-050ba24dd7a4,PathCellObject,,Other,231.98,160.37
6f2f0f83-ff57-4c40-90a9-db5b609fab84,PathCellObject,,Other,384.93,159.36
da856063-c5a0-4296-b69b-07fd9980b635,PathCellObject,,Other,198.14,160.27
fe757bd9-8a1a-42fc-8a0e-902f48ba0f10,PathCellObject,,Other,356.84,159.16
