Object ID,Name,Class,Parent,Centroid X µm,Centroid Y µm
a161c983-480d-46dd-a71b-7daa6c024041,PathCellObject,,Tumor,492.07,193.44
21908e91-2f2b-4892-9a1e-ca84e3226dd3,PathCellObject,,Tumor,616.13,190.77
a01a4fdb-f78a-4acd-814b-2a751df9b1f1,PathCellObject,,Tumor,777.98,194.12
330a93ef-ae63-40f6-9b4a-40224aac01b1,PathCellObject,,Tumor,791.64,191.72
24e4bb7a-e35f-4b94-b9bf-f3ffa7b5998d,PathCellObject,,Tumor,372.8,194.24
a8c7f163-9d99-499c-bac7-63b05ade2a19,PathCellObject,,Tumor,430.52,192.5
fcf85aab-c6cc-42fc-8513-16fdd554e65f,PathCellObject,,Tumor,446.88,192.82
6fcf2e13-87db-4863-9710-aeccba6968de,PathCellObject,,Tumor,160.36,193.01
fe2e4172-b33a-4663-b9a2-812f13e8d129,PathCellObject,,Tumor,480.83,196.78
181bd742-36c7-4e25-9fa6-cfc948e7fd48,PathCellObject,,Tumor,123.81,195.16
db416bb5-5a76-4a0f-b92e-ad35e30b5ee9,PathCellObject,,Tumor,310.32,197.03
1d1117ae-3976-4323-ae9d-c87a32c22778,PathCellObject,,Tumor,682.56,193.34
98cd1206-78b9-41bd-a92a-38cb94e9dc8b,Target: CD3,Target: CD3,Tumor,739.52,191.68
3e95c893-d240-4c6f-b39c-78ba4d57bb41,PathCellObject,,Tumor,152.83,195.89
f5e02a55-dc1d-47f4-a5b1-e27fe36e71c4,PathCellObject,,Tumor,328.86,193.12
83a45958-ae43-411f-a8c2-02a4214409cb,PathCellObject,,Tumor,528.3,193.22
3234dba6-3681-4451-89a7-c300a530f803,PathCellObject,,Tumor,336.26,194.33
64726046-6f1b-4a91-86d1-24c4cf950062,PathCellObject,,Tumor,278.28,196.72
59a08981-4760-41bc-b3a2-f14c3fb2b9e3,PathCellObject,,Tumor,472.27,196.99
590e0ee1-d02c-4f79-b419-1f5765abb2b1,PathCellObject,,Tumor,513.44,199.04
ec55a8a7-57fc-42b0-b322-282f91930ad0,PathCellObject,,Tumor,624.64,197.43
cb105bdb-3242-4462-b4d0-15838be71098,PathCellObject,,Tumor,113.2,197.92
4c1853ac-2a25-445b-9e67-31d8c01ab2b1,PathCellObject,,Tumor,202.64,197.7
4da955bd-6516-4cdf-ad1b-63e276904b7b,PathCellObject,,Tumor,165.06,198.93
af2a3a05-adb1-4694-8668-ada742f4ab7b,PathCellObject,,Tumor,381.91,198.19
caaf73dc-6a1f-43dd-8f9c-7259e8d824e2,PathCellObject,,Tumor,412.58,196.2
b3eac185-b3f0-4bf2-bd4c-64c1458baf8b,PathCellObject,,Tumor,611.03,198.56
45d9bea7-d7b3-462c-81d0-4c793ac5243e,PathCellObject,,Tumor,771.35,198.19
d52e8cd9-55d0-4d8f-815d-672955128ded,PathCellObject,,Tumor,136.7,200.13
4dedae92-0a51-4700-94dd-63cdd45a8b51,PathCellObject,,Tumor,321.86,203.58
3fa65f42-f03f-4ee0-a010-e8914914a5ce,PathCellObject,,Tumor,598.78,196.32
e1ff19f1-98c0-475e-ad65-f566fe245dda,PathCellObject,,Tumor,573.49,200.98
1b65207c-99f0-4afe-8774-af092cb3e6a9,PathCellObject,,Tumor,561.53,197.99
59066868-18da-4f89-87e2-8689b8095485,PathCellObject,,Tumor,589.55,197.62
ad993003-5500-4fbf-a78a-cf47ac5755ff,PathCellObject,,Tumor,739.21,202.78
fabed72f-534e-4176-a335-d24912288f21,PathCellObject,,Tumor,751.88,200.55
45962290-6de6-44cb-8b2a-da6042c56512,PathCellObject,,Tumor,120.22,202.08
3fa7ce45-d39e-43d9-9a81-f428aa651e0e,PathCellObject,,Tumor,394.07,200.82
1450ba06-0c0a-4c71-ab40-df310abe7e2b,PathCellObject,,Tumor,99.55,200.97
899a4616-4eea-471a-9070-496d11130530,PathCellObject,,Tumor,182.96,202.81
25ccf71a-e14d-4967-9119-c7f1e326ae85,PathCellObject,,Tumor,435.37,201.98
40fdde57-520a-411e-9636-c6da6247c1e9,PathCellObject,,Tumor,525.4,204.44
e1f2969e-5c59-40bd-8a3d-ea364f01704a,PathCellObject,,Tumor,764.38,201.64
60e8baf4-ce92-4eac-8ec9-a6aab673e02e,PathCellObject,,Tumor,334.27,200.71
0fb8a70c-151d-4ceb-9f59-8b901c020931,PathCellObject,,Tumor,548.88,202.74
37cb7772-05f4-489b-b27d-14710898db92,PathCellObject,,Tumor,694.3,202.5
45544c94-735d-4ea1-9387-f9014a9e14e3,PathCellObject,,Tumor,650.99,203.98
5645e268-6a9b-46e1-b408-ae4537413afc,PathCellObject,,Tumor,173,204.09
9a0461d1-9d4e-468f-9af3-73c3a1643689,PathCellObject,,Tumor,665.66,202.46
658a4aad-b402-45f0-8b10-ff4bf95e8c2b,PathCellObject,,Tumor,677.31,204.6
3b0db96b-7b84-4223-bfbd-9b74fb5fffb6,PathCellObject,,Tumor,786.41,202.37
7450aa33-bdee-4c8b-9ff0-d2ea14df70c0,PathCellObject,,Tumor,402.82,201.93
0e7bb84f-ccb0-44be-a070-424f6385d877,PathCellObject,,Tumor,453.27,203.46
09ab9534-f8ba-49e6-823f-96cfae2eff41,PathCellObject,,Tumor,793.7,201.3
ddda8d79-c90f-4208-949a-ed25610ee8cb,PathCellObject,,Tumor,332.51,207.94
76568144-92cc-44c5-b291-575c79343244,PathCellObject,,Tumor,499.59,207.79
752cda61-77e6-49a3-acf7-c3d2f7436362,PathCellObject,,Tumor,129.73,208.05
1d3495fe-6adc-4bdd-9d06-28f1efb96354,PathCellObject,,Tumor,601.9,204.6
eb651e90-7897-420c-9bea-60a23161c8ba,PathCellObject,,Tumor,340.58,204.95
3c9bb771-33e2-4310-bc9e-7e805de4e6e2,PathCellObject,,Tumor,583.79,207.37
5a3dcfaf-f0a3-487f-96df-f59a964840e4,PathCellObject,,Tumor,777.8,205.06
45e21db7-469c-4075-bd98-ad4f2c4b2849,PathCellObject,,Tumor,221.27,204.54
a41fb4b2-a2b4-47be-b36c-c79b2d85b8cd,PathCellObject,,Tumor,417.86,206.26
be94df80-1fb6-4e05-b52c-0fc3129403ac,PathCellObject,,Tumor,157.51,204.22
5ba9b4d5-1cb8-4bb1-9e3c-ee0f1635c8fa,PathCellObject,,Tumor,203.28,206.55
7ef2a0ba-1e44-435f-9be5-adafbc4711be,PathCellObject,,Tumor,467.23,208.89
fe610292-a226-43a0-9226-0af0c2734997,PathCellObject,,Tumor,300.68,207.21
01e21be5-2cb0-46af-899d-292db1e736ed,PathCellObject,,Tumor,478.23,209.37
0ed1bb2b-4286-473d-9792-f93dd92ab9cb,PathCellObject,,Tumor,561.07,209.1
a0da6639-fc9c-4c26-9028-afd8f1d094b1,PathCellObject,,Tumor,719.73,206.24
067a8838-2995-4b36-854f-d9661a075785,PathCellObject,,Tumor,795.77,209
0699a078-d778-418a-b03e-9d950e093c3f,PathCellObject,,Tumor,163.43,209.15
6bdf5752-f1be-4c2b-a8c7-0b7bf45202f6,PathCellObject,,Tumor,448.51,208.81
9d13f0c7-be51-4b56-83cf-32e28b7038f6,PathCellObject,,Tumor,617.12,209.95
05922266-3b39-403b-8a19-ed8bcb50744d,PathCellObject,,Tumor,786.96,208.54
7613cc13-7769-4ef6-a9ae-e819aa5e91b1,PathCellObject,,Tumor,405.84,210.21
2ceb602a-45a1-422a-a446-692d008999eb,PathCellObject,,Tumor,441.82,207.95
0ca463a9-e04d-47e3-b12a-a1600b1426f3,Target: CD8,Target: CD8,Tumor,701.83,210.26
763481ae-4e5d-402d-bb2c-0765cfd9f630,PathCellObject,,Tumor,147.89,210.02
9106efd4-9616-4fc5-b68e-cd43fa8f2dcc,PathCellObject,,Tumor,432.47,210.16
8e556398-64e3-488c-8c96-78a809edc992,PathCellObject,,Tumor,759.68,213.28
4c180f11-1215-4257-847e-563b53ee4888,PathCellObject,,Tumor,361.06,212.72
1d687eff-1ecb-4e6b-9032-9b9062d3ca87,PathCellObject,,Tumor,774.52,215.58
3c77dbb6-c726-4e70-9034-359a62ceea76,PathCellObject,,Tumor,233.61,212.31
8ba4062f-5afa-4bd5-8b2b-d2d9b6bd8f40,PathCellObject,,Tumor,593.75,215.33
f661d506-8a2c-4372-a41f-88fef10743c4,PathCellObject,,Tumor,632.42,210.98
f32c76d3-234d-4c4a-9be9-e763be3634c3,PathCellObject,,Tumor,660.2,212.12
17dab629-f63f-466a-8437-14d9ae0d6049,PathCellObject,,Tumor,215.33,211.75
57e0d243-9475-447d-9bba-d3d6b7228f05,PathCellObject,,Tumor,739.01,215.62
6df7abfd-0b07-4e20-87e0-31fbaee981f9,PathCellObject,,Tumor,492.55,213.53
07818a75-bedf-458f-987e-3a814401b5fb,PathCellObject,,Tumor,727.88,212.68
26c4d236-1468-48da-872b-5e647235e5eb,PathCellObject,,Tumor,199.95,215.07
8be5077a-483e-40ba-8d4a-74f3e804f97b,PathCellObject,,Tumor,456.41,215.84
e55480ea-9b63-421e-84a5-39d2075fc8a1,PathCellObject,,Tumor,548.1,216.01
af3cbfdb-089a-4daf-a593-a7d9634304b2,PathCellObject,,Tumor,446.26,214.66
4c8a42cf-bea0-43de-a869-c63088c058b5,PathCellObject,,Tumor,641.06,215.25
42beb76d-34e8-4a91-9ab5-0f03fca5ae70,PathCellObject,,Tumor,787.09,216.67
3dea70df-7f24-4c2d-8f27-ec1ffbdf8c41,PathCellObject,,Tumor,52.97,214.29
3b93d77f-42aa-4f40-af7e-148acc5bb650,PathCellObject,,Tumor,166.56,217.36
7f4c9fb1-08f3-468e-b5d2-ae424e1a8be2,PathCellObject,,Tumor,223.1,216.35
956c223a-b1d7-4b0f-bb08-ffa1be9c67f2,PathCellObject,,Tumor,528.69,218.21
e05bf066-1422-4f0a-9a07-b2d23df926bd,PathCellObject,,Tumor,538.21,215.17
5fb6a692-bc68-4913-83cb-5f25ef0174d2,PathCellObject,,Tumor,332.55,218.06
b7e2287b-08f2-4895-beb8-915c9ee2a76f,PathCellObject,,Tumor,428.1,215.2
d608b6b0-0fca-4f1f-9b01-2f0a733abc62,PathCellObject,,Tumor,438.42,217.06
c4e13593-0bc8-4768-9c70-b426addfd102,PathCellObject,,Tumor,669.75,219.01
16c7bfbc-fef8-4a6f-bc8f-38a4ec00faaa,PathCellObject,,Tumor,155.81,219.38
fd9e5a49-a2c8-4a1a-9b2b-844a9d8b6d9a,PathCellObject,,Tumor,208.97,215.66
a067be7e-88a9-486f-91f8-935f100ee447,PathCellObject,,Tumor,421.25,218.31
ee080f78-4f94-46d3-8937-309c23b5765f,PathCellObject,,Tumor,573.5,219.47
8dcf52dd-7216-47ee-b301-9145578ef289,PathCellObject,,Tumor,606,219.16
63108eeb-c394-444d-afe5-b6a53c709d50,PathCellObject,,Tumor,480.81,217.46
0a8f5388-f996-42f2-924c-d1753a24bcde,PathCellObject,,Tumor,708.16,222.23
a69e488f-a6fd-479a-823b-aa0712a7f9aa,PathCellObject,,Tumor,34.44,220.06
07ddedc1-10cd-453a-9dd3-42199da87a19,PathCellObject,,Tumor,490.16,219.83
058d86ce-21bc-45ae-ab7b-1be35fa29a34,PathCellObject,,Tumor,647.46,220.17
8995551e-a76f-4219-a96a-1cec3b5d8827,PathCellObject,,Tumor,45.83,217.79
af00e06f-3783-4c44-aa85-cb865ca7cdd3,PathCellObject,,Tumor,413.26,220.23
963c4413-471a-4c72-a1e3-8d135283f287,PathCellObject,,Tumor,517.51,218.62
49272206-a0cb-43e6-aebe-61c311dd8cc9,PathCellObject,,Tumor,662.7,218.92
0fa5004d-3671-482d-9154-3cdf8e274a69,PathCellObject,,Tumor,626.5,218.31
d42747e8-6d1e-4cb8-9f10-2a15ef3e489d,PathCellObject,,Tumor,722.05,218.17
e37df91f-63f1-45a4-8bb0-8f92f556ddfa,PathCellObject,,Tumor,22.61,217.78
a74eb7a9-e0ec-49bc-b7ce-f7da3c3453c0,PathCellObject,,Tumor,238.24,220.86
47e10e7d-03e7-4b62-9697-75b8e135ea31,PathCellObject,,Tumor,373.31,221.77
6f7edfbf-6b0a-4116-adc1-245225037a19,PathCellObject,,Tumor,677.91,221.13
42f67e8b-676b-4161-92f7-7b44b1a80d2e,PathCellObject,,Tumor,186.34,221.05
00586afe-d8f1-496a-9be1-a5b8a555d3d4,PathCellObject,,Tumor,619.89,222.3
1b6d5377-6b17-4ebb-a743-f466664184e3,PathCellObject,,Tumor,729.35,221.5
0e690560-964f-4a3f-86e6-a57eecd1328a,PathCellObject,,Tumor,555.18,218.84
c32758ed-45c1-4c60-af11-e2b3e2c339bd,PathCellObject,,Tumor,446.65,221.52
3d0c91aa-ceca-4c36-bafe-84e6e2a8bd62,PathCellObject,,Tumor,213.89,223.77
acd267f6-5f54-48fe-be20-0631db6f7b92,Target: CD8,Target: CD8,Tumor,583.77,226.31
1ccbbc21-070f-4749-9b3e-6100ac2eb635,PathCellObject,,Tumor,656.26,224.03
e45ada62-95b9-48a9-9d0a-00d6f81cab1b,PathCellObject,,Tumor,479.56,229.96
04d4c6ab-c983-4979-8c32-b543dee614d1,PathCellObject,,Tumor,632.68,224.69
95264f52-bece-464c-9f37-44aec7b8d80d,PathCellObject,,Tumor,432.49,221.7
b514c78b-83d0-44be-ad92-377ef392c937,PathCellObject,,Tumor,508.36,224.3
198fad42-6dfa-4620-b079-4b9947709d77,PathCellObject,,Tumor,755.16,226.16
2844d0b6-a1da-48bd-91b8-30762b60fd45,PathCellObject,,Tumor,57.42,226.61
789a1128-d4fa-43b4-a13e-dfb600ddc0d4,PathCellObject,,Tumor,245.29,222.02
105e1cf8-904f-4383-b35b-371342b46129,PathCellObject,,Tumor,463.69,225.43
f1668b2a-f8cc-4678-9265-6b935a141a86,PathCellObject,,Tumor,355.12,227.22
867f302b-a091-47a5-adf6-fdd862e7f13c,PathCellObject,,Tumor,43.73,230.44
10ac084c-345f-4b07-a004-eecfce01d78c,PathCellObject,,Tumor,549.89,228.27
bc925e67-3e27-4f94-ad76-4d1db6071f59,PathCellObject,,Tumor,562.65,228.08
b0ef827c-2b85-4448-bfac-6b56b5480771,PathCellObject,,Tumor,685.15,228.19
60ad2cdc-ba62-44b5-b63e-fc4d50e2ee3d,PathCellObject,,Tumor,23.89,226.86
9f877c12-e9ea-4f9f-8837-1ff12b2de7a2,PathCellObject,,Tumor,428.89,227.74
39074370-6cad-47cc-b1de-0d15a13938a9,PathCellObject,,Tumor,793.82,226.82
ecfbebee-9d8a-49f9-8b98-cbad2c37d501,PathCellObject,,Tumor,441.69,227.72
7ca89c65-e7e0-4427-b653-726038ce2bf6,PathCellObject,,Tumor,719.86,228.57
e0a57db0-ee60-4277-b067-5571198ee2b7,PathCellObject,,Tumor,728.12,228.3
91f43e75-6a70-4b26-b25c-bc38e7d4918e,PathCellObject,,Tumor,247.16,228.15
24ffcbef-fae3-4fa1-8bc3-fa6b2ccf5dc9,PathCellObject,,Tumor,456.1,232
326e81e4-9baa-4a51-9b40-11305d4aabfd,PathCellObject,,Tumor,605.86,232.87
4b8af81c-13f6-4f6c-b9e1-51ea6844d754,PathCellObject,,Tumor,499.15,231.34
4f09f1b9-a509-4b69-900a-5789ec1d38e2,PathCellObject,,Tumor,101.91,234.38
03ddf7d1-d327-44fe-af84-dd07b16e7238,PathCellObject,,Tumor,520.19,232.59
b8a9419d-85b5-4c3e-b15b-87bfd9a20d04,PathCellObject,,Tumor,771.55,233.51
767bf88f-60e9-4df6-9c66-ffa834f29faa,PathCellObject,,Tumor,14.65,228.93
4f3292a6-c7ec-46d6-a727-96e960cdf3b3,PathCellObject,,Tumor,700.88,234.64
60cc1d21-4c13-46ea-b3db-b742b7ba0424,PathCellObject,,Tumor,732.81,232.14
d1b38fb1-02b7-4682-9913-19efb6509e32,PathCellObject,,Tumor,253.67,231.51
a6ddd9a0-a6f8-40c9-bef1-172f145845fa,PathCellObject,,Tumor,361.96,234.06
f671be6b-fe3e-434f-ba14-f6ddc291587b,PathCellObject,,Tumor,370.08,231.31
e94d3517-12f7-43fb-8a09-8a8a7bf8f1f9,PathCellObject,,Tumor,530.66,229.56
9fcb20c8-badb-4577-9744-81d8cb5ad4c1,PathCellObject,,Tumor,375.6,238.1
47613872-e65d-42c1-91da-042664c6fd7d,PathCellObject,,Tumor,235.8,234.88
45b0ab28-895c-4d7e-999d-5f4bd9a79444,PathCellObject,,Tumor,448.03,241.48
087d27b1-45bd-4eab-aadf-75a2fed5688e,PathCellObject,,Tumor,621.81,234.81
89b43422-8bcd-46a2-a6b6-f2fa8329c682,PathCellObject,,Tumor,174.8,233.31
4bb60cb1-0d44-4e2b-a09c-76d4e53e7906,PathCellObject,,Tumor,387.02,234.15
2ce7af61-be95-4dec-9adc-41527a361a2a,PathCellObject,,Tumor,537.54,236.98
212bb5f4-0c02-45ed-988c-70d7d083e3f7,PathCellObject,,Tumor,739.32,232.81
ba7c70a2-17fa-4b96-9152-6cec6798b3af,PathCellObject,,Tumor,4.632,233.37
cd67970c-f2d7-4b5c-b994-403aa58b5909,PathCellObject,,Tumor,22.99,234.78
109a83c1-2a7e-44ac-b44a-97fd4879a191,PathCellObject,,Tumor,91.64,233.36
5ba798e1-ed5b-43da-8bf4-1d8cd1d49702,PathCellObject,,Tumor,635.42,235.16
a1886dbd-1d3c-4ddd-bfb3-f4ab67941d43,PathCellObject,,Tumor,664.41,235.17
c8d64ef4-bf9f-4668-af4e-c78e9acbf66b,PathCellObject,,Tumor,787.56,237.07
107a4e6b-1ed0-489f-83a7-03e1b41b2c6e,PathCellObject,,Tumor,188.5,237.83
e0874bbc-804f-4ce4-b8c0-d4523f6c662a,PathCellObject,,Tumor,435.12,236.43
63f98ca2-0430-41fb-96d5-6623d80ead66,PathCellObject,,Tumor,655.77,236.18
84ca0657-12a9-48d2-a53f-a90a2b51e0d6,PathCellObject,,Tumor,691.03,236.92
1a9f17e9-54a7-423f-82e6-40ab0a8c9ccf,PathCellObject,,Tumor,746.18,240.09
f4d5b509-d89b-42d0-9b43-0c6d192a461a,PathCellObject,,Tumor,72.68,233.56
e8d28157-768f-4600-99fd-1755bd2148a5,PathCellObject,,Tumor,723.99,242.05
480f10ab-22d2-42ec-889f-eee648f3b7cf,PathCellObject,,Tumor,58.07,237.24
dd070ef8-981c-4942-bdf3-7ee2d4fd686c,PathCellObject,,Tumor,153.35,241.65
da0ace74-7535-43c2-a03b-0b33d85e15f7,PathCellObject,,Tumor,9.882,239.53
e011aef6-16ff-4555-bf4a-d3c7a9b167d4,PathCellObject,,Tumor,469.39,236.34
cf341aca-1423-4731-88a8-331b02078e11,PathCellObject,,Tumor,571.96,238.21
b1d307a5-52f2-4b72-b034-3edf58b446b5,PathCellObject,,Tumor,646.15,241.13
f0b0274b-b6bb-46ba-bc9f-6477db677623,PathCellObject,,Tumor,19.21,243.59
b4fa288e-5d4e-4cc7-bebf-2bbdcf936e54,PathCellObject,,Tumor,396.92,237.87
e2fd17a3-ebac-4e56-abf3-c182597ce4e3,PathCellObject,,Tumor,64.83,242.89
d0ec5494-4d04-46a6-8754-1ba6c89908a2,PathCellObject,,Tumor,258.93,240.16
58fbc835-d4ee-4c02-b2eb-70017df85517,PathCellObject,,Tumor,51.96,243.56
483b4841-edda-41aa-84f1-8a6df2add183,PathCellObject,,Tumor,243.98,244.06
3a9a5505-4ea9-4044-ae42-be78b3b26876,PathCellObject,,Tumor,492.19,240.52
1405c215-6848-4db1-8cda-3b63ab4b56d1,PathCellObject,,Tumor,34.82,242.74
697238b2-7824-4767-a5ad-a47d349892ce,PathCellObject,,Tumor,73.68,242.85
ccfacf38-4175-4693-8cfb-5a80cdab18c7,PathCellObject,,Tumor,204.47,240.73
ee8390f7-0c13-46f2-8595-6899100fc077,PathCellObject,,Tumor,503.85,241.8
c1ffead9-0aa8-4faa-9dac-af39a810e259,PathCellObject,,Tumor,520.02,241.97
1674f69c-d618-42e1-b564-4f10c4e7197c,PathCellObject,,Tumor,556.04,241.67
6e40e071-d5f1-4610-a18a-fb82a197c3ed,PathCellObject,,Tumor,631,244.1
4bf9fd85-e6c3-4f04-9ff3-4ad51348d9ea,PathCellObject,,Tumor,682.77,243.08
974f531b-c455-4a76-9b2e-537380b2f6f8,PathCellObject,,Tumor,171.21,244.2
3e9b9b01-bc8b-46fc-99c2-f49027a9ba8f,PathCellObject,,Tumor,360.26,243.73
c7367b7a-0863-4f07-9b4f-8e13c00a0fea,PathCellObject,,Tumor,466.22,243.9
4ea3d59f-0999-4182-9bb3-9bef478ce77d,Target: CD68,Target: CD68,Tumor,413.82,244.94
3edc6a29-7e66-4544-80e5-8b9a558ce3aa,PathCellObject,,Tumor,665.98,246.4
aa2195e0-80b6-428d-bc30-6d89d77eb92b,PathCellObject,,Tumor,656.01,248.91
9635e166-50c8-493b-b37b-af7926f63b6d,PathCellObject,,Tumor,388.26,246.51
0ef2f231-71e7-4219-a76d-eb4fe01ac15c,PathCellObject,,Tumor,603.71,246.95
f4d49ba5-e9e3-4467-adda-9a18b284c709,PathCellObject,,Tumor,694.78,250.03
b352b161-4817-41b9-90a5-b0038547278c,PathCellObject,,Tumor,475.25,247.36
09a0957b-b01e-4a57-b776-95c8c5a44732,PathCellObject,,Tumor,370.23,249.26
9e16f7d2-f7a0-4f1a-bc6d-53cee3c14cb4,PathCellObject,,Tumor,399.34,250.07
45c52379-eec4-4ffd-9ca9-ba8e3c512aa2,PathCellObject,,Tumor,619.84,249.83
d298fced-5d93-4bbb-a00b-9144adf9da31,PathCellObject,,Tumor,263.73,249.08
2db44f58-566c-4606-9959-07db19adbbb1,PathCellObject,,Tumor,482.14,248.68
b536b36c-2baf-4659-89ae-dffa6d940839,PathCellObject,,Tumor,499.06,251.79
de1d2da3-3375-4e19-bf9c-62a44c8f1f43,PathCellObject,,Tumor,754.34,250.23
fb678f59-9e4f-475f-9245-2871539814a9,PathCellObject,,Tumor,83.66,251.11
80cb3abd-c0a8-4020-94c5-c15d100005d9,PathCellObject,,Tumor,251.91,250.65
f14d2d60-275d-4efb-bee5-28cdd2f88cd0,PathCellObject,,Tumor,379.38,253.7
62179182-210f-467a-9cf9-48e573a94851,PathCellObject,,Tumor,524.66,249.67
5f51441f-1e2c-43f0-8fe4-2797adc550f3,PathCellObject,,Tumor,587.27,251.86
ec29c681-6db6-4bb5-ae0c-f746b2295823,PathCellObject,,Tumor,208.57,253.96
bf8d5a10-3c77-4777-b39e-395b934aa13b,PathCellObject,,Tumor,358.19,251.63
3bf96152-23b7-480e-8aff-f3fe3945508f,PathCellObject,,Tumor,637.56,251.21
6e67805e-210c-4d1b-b19d-9025c7d325cf,Target: CD3,Target: CD3,Tumor,674.73,251.01
09260823-443e-4eba-9ff6-8053f9aa87c0,PathCellObject,,Tumor,75.99,252.33
19e51113-4392-4487-8bf0-8d0c7e7c1de8,PathCellObject,,Tumor,682.53,253.38
06c39e80-f9a9-4a00-9247-1ab0060e3e1f,PathCellObject,,Tumor,164.17,253.08
726eb1f5-9df1-48e8-9dcb-cdd862889e98,PathCellObject,,Tumor,45.29,253.44
51fabc12-9e44-42b9-af03-20edf7dae4c0,PathCellObject,,Tumor,721.32,252.92
ab28ba2c-bb57-409d-b29b-b0cd4c135a7d,PathCellObject,,Tumor,488.18,253.45
a87b0bbb-ded7-4526-8115-ecac6d6dd73d,PathCellObject,,Tumor,259.5,254.18
ccba1a04-78a8-45c4-8675-34f035fc5d59,PathCellObject,,Tumor,708.39,253.48
347277c0-1239-4b0e-8fd1-798373098725,PathCellObject,,Tumor,179.92,254.46
548bb5aa-378f-43ea-8daf-6121e88dc3b8,PathCellObject,,Tumor,470.04,254.24
93839068-a324-48b7-bc0f-8b9191550f34,PathCellObject,,Tumor,610.62,257.02
a8bb512b-92a1-4cc3-b98d-a0c3c92dd7a2,PathCellObject,,Tumor,8.743,256.21
6b283605-28ef-4b17-aca5-4a176c95be3f,PathCellObject,,Tumor,630.18,254.68
4ecf1b17-2e58-4d84-b0b6-e19c13f2712b,PathCellObject,,Tumor,732.67,258.49
000b7aaf-5942-409a-a8c8-80f5dbbb0a22,PathCellObject,,Tumor,30.06,256.91
89b5dd24-18bf-4987-9757-c929b8d48078,PathCellObject,,Tumor,785.23,254.41
f130c282-cbd1-4611-b232-8a02fb43dbab,PathCellObject,,Tumor,510.76,256.31
0f0263b2-9325-44ee-abba-afe680f3d0a9,PathCellObject,,Tumor,521.96,260.6
c116f8ff-2ff0-46a0-8c14-3d111031aa30,PathCellObject,,Tumor,19.83,259.49
b4592c54-5618-4851-9749-1f0c3be0dabb,PathCellObject,,Tumor,602.32,258.38
901070d7-a2ae-4b65-bea7-e5a64b3c282a,PathCellObject,,Tumor,636.93,259.64
3695057a-2547-4cf3-b17d-262a779489da,PathCellObject,,Tumor,754.5,258.37
1b04aa42-8c44-4da5-9b0b-17120535582b,PathCellObject,,Tumor,72.63,259.18
79ae090f-2ba9-4c1b-bf5f-08cd5e21e2ee,PathCellObject,,Tumor,53.14,259.1
dde77928-25eb-4a85-ab1a-36462e9a1364,PathCellObject,,Tumor,365.96,257.59
baa92dbf-b317-401b-ba0c-61877fa20e89,PathCellObject,,Tumor,407.16,256.6
2cbbdfa4-fb8f-4f18-8763-76b7cc7b166e,PathCellObject,,Tumor,569.79,257.67
72408f33-1d57-4408-afa1-c54a05b32f8d,PathCellObject,,Tumor,649.47,255.94
cd9979f4-b98f-44ba-b1e2-1a5e599b9c8d,PathCellObject,,Tumor,699.41,264.47
7769f004-a7ba-42ff-9dd2-a6601357f4cd,PathCellObject,,Tumor,716.55,261.07
e4d7adfc-5ba2-4c22-b058-2077f199e9c1,PathCellObject,,Tumor,794.85,259.03
72cfba64-203b-47e3-b799-a49ded21c658,PathCellObject,,Tumor,772.41,259.92
282e77fc-84dc-4aaa-9803-b312f2602000,PathCellObject,,Tumor,232.51,259.54
67b580fe-0795-4792-b626-e41dc5eacdcc,PathCellObject,,Tumor,663.33,257.8
9b60b036-a3aa-494b-b40e-bb841475d85b,PathCellObject,,Tumor,617.07,259.13
efd319a7-b681-4475-8ace-3bd56f30c364,PathCellObject,,Tumor,173.05,262.96
0c350e90-f685-4ab1-a67a-d98a4e2775f7,PathCellObject,,Tumor,164.41,261.91
4af89eae-5c8d-4485-9bf6-37e569c54b5f,PathCellObject,,Tumor,265.09,261.49
fa420431-5680-41f4-b38b-ecff47de9581,Target: CD68,Target: CD68,Tumor,431.83,261
7dc44060-41c4-490e-aba5-07c5ea0bba74,PathCellObject,,Tumor,482.9,263.66
aff57c6a-6b0b-4f09-b452-46a75d0c76b6,PathCellObject,,Tumor,257.8,266.98
b72c6a6b-4bec-423d-94bd-382516860fed,PathCellObject,,Tumor,457.99,260.72
0f7e5e7c-94fe-40a7-9cc9-12981311d0f7,PathCellObject,,Tumor,496.44,264.13
618bc823-eb5f-44c4-9e3a-3e74108adab6,PathCellObject,,Tumor,642.23,262.39
c2984349-6aaa-40cd-b9e0-0babf393f65b,PathCellObject,,Tumor,681.36,264.75
50baa54f-e624-4aab-a862-0b3e8b62b78c,Target: CD68,Target: CD68,Tumor,624.13,261.54
096867c3-7e28-4e77-9fb6-9ec1a641a84c,PathCellObject,,Tumor,470.57,264.88
94809148-c54d-4663-ae4a-2cbd957402ed,PathCellObject,,Tumor,58.28,265.29
e31ab70e-285e-42e4-9130-72fb51d259b0,PathCellObject,,Tumor,355.04,265.18
024eda5e-bc04-4bb7-9f69-b6eedeaf7cde,PathCellObject,,Tumor,365.97,266.12
f830e052-8d9e-49d7-838f-01ef74315364,PathCellObject,,Tumor,246.02,264.66
1518881d-8907-47b9-b71f-e09a839d7a9a,PathCellObject,,Tumor,396.64,266.79
bb3ba2db-f803-4c24-b432-7cd9c80a6129,PathCellObject,,Tumor,405.95,263
